369.0	48.0	12.0	71.0
370	46	11	71
369	49	11	70
368	50	12	67
369	52	11	64
368	51	13	69
369	50	14	69
367	51	13	70
368	53	11	68
368	52	11	68
367	51	13	69
368	52	10	68
368	51	11	69
368	50	13	68
369	51	14	67
370	50	11	68
369	52	10	67
369	50	13	68
368	51	12	66
369	52	11	67
370	50	11	70
369	50	13	67
369	52	13	65
369	49	15	68
368	49	14	70
368	52	14	66
368	49	14	70
369	50	13	67
369	51	13	67
371	50	11	64
369	50	13	67
370	50	13	67
369	52	13	65
369	48	13	71
369	52	11	67
368	50	13	68
368	50	13	68
368	50	13	67
368	50	13	68
368	52	13	65
369	53	10	65
366	51	13	67
367	51	12	68
367	50	14	70
369	51	10	68
370	51	10	68
370	50	10	70
372	49	13	69
373	50	13	69
373	50	13	69
374	50	12	68
373	51	14	67
374	48	14	70
374	50	13	68
377	48	10	71
378	51	9	68
377	48	12	70
378	49	10	72
379	48	11	76
381	47	11	72
381	50	14	67
383	49	15	68
383	48	14	69
383	47	12	70
386	48	15	67
387	47	13	68
388	49	13	64
390	47	12	67
392	47	13	68
392	48	13	67
394	45	14	68
394	48	14	66
396	45	14	69
396	46	12	67
400	48	12	62
399	47	13	64
401	49	11	59
403	46	15	65
403	45	15	66
406	44	13	65
406	45	14	64
408	47	15	61
410	43	11	69
409	47	12	62
411	47	13	58
413	45	12	63
415	47	13	57
416	48	13	58
418	45	12	61
417	47	10	54
420	46	13	59
421	47	13	58
423	42	13	61
423	49	16	56
424	45	16	60
424	46	16	60
424	46	16	57
423	46	15	58
423	46	17	60
422	42	19	57
419	42	12	64
417	46	13	57
413	46	12	59
410	46	12	59
408	48	12	56
403	50	13	56
402	46	12	58
398	48	13	57
397	47	12	58
394	47	12	60
392	48	12	59
390	50	13	56
385	52	14	55
386	51	14	57
384	48	12	59
382	48	12	60
379	48	13	59
380	49	12	59
378	50	12	57
377	52	13	56
375	50	13	57
374	52	12	55
372	50	12	57
371	49	12	58
370	51	12	57
368	49	12	59
367	52	12	55
367	53	12	55
366	47	11	61
365	50	11	56
362	50	12	56
361	50	12	57
359	51	13	56
358	45	12	65
356	49	13	59
354	50	13	57
352	49	13	59
352	51	12	58
351	46	12	63
348	55	12	52
347	52	12	54
345	53	13	54
344	56	12	50
344	51	10	55
342	53	11	53
342	49	12	60
340	53	10	53
338	54	10	53
337	58	13	51
334	57	14	51
333	60	12	46
333	58	13	49
332	43	12	65
328	54	12	51
328	55	12	48
327	52	11	52
326	59	11	45
324	55	12	49
323	53	12	50
322	58	13	45
323	35	13	69
322	55	13	49
322	46	11	60
322	46	12	64
319	60	14	43
321	47	11	63
319	44	12	64
318	55	12	49
317	58	13	47
316	56	12	49
316	52	11	56
314	53	14	54
313	58	13	50
312	61	13	46
311	62	13	47
312	37	12	70
312	58	11	48
312	49	9	56
311	74	5	28
308.71167	58.27436	13.80859	49.61351
306.65787	41.03503	15.78361	67.42115
307.12195	60.569397	11.421147	44.821835
305.629	62.31318	12.598478	40.710583
296.2036	40.862553	28.015644	71.70162
336.2875	60.756187	22.647848	61.314774
326.49847	63.063553	26.319017	61.295944
351.6795	57.410957	38.628716	69.16217
352.89212	57.581966	31.561485	81.18734
365.551	55.812275	26.412102	77.481865
347.42987	54.761753	23.340109	85.69982
364.3638	56.677124	29.72594	82.5762
355.77048	60.63297	28.319736	69.65058
347.13095	60.81651	29.404478	69.923256
356.136	57.076588	27.540792	77.970665
356.3554	53.986435	26.665157	80.84955
369.011	58.399242	21.982073	72.53231
348.46115	59.82847	32.045483	74.446976
324.78964	62.817608	24.683378	71.12916
347.79834	60.02484	27.428236	78.44934
375.11157	53.273624	24.49407	89.851845
346.65887	60.681263	31.161093	74.91268
348.57962	56.43165	28.620945	86.60219
355.04224	55.52714	32.22378	82.32432
346.92535	53.185287	34.066	88.884674
348.2466	57.417797	38.840664	79.54926
344.3057	62.013847	43.921585	76.18971
346.824	53.672825	33.7697	84.57967
362.7792	57.693935	24.217466	76.57069
350.15564	58.02976	26.998802	85.07656
349.21808	56.443504	23.806358	81.72987
318.87708	62.965847	27.932962	74.702034
353.99335	59.34971	37.021126	75.85591
366.65692	56.13613	37.45839	81.15312
342.84274	61.28107	36.27398	70.23867
332.0611	60.060726	36.01916	75.84077
347.24582	54.01168	28.730053	86.49773
367.96887	58.36826	38.219734	78.06374
370.9822	55.084183	38.16862	79.765045
258	79	7	38
321.39532	61.73587	25.300913	71.74176
