415.0	67.0	33.0	52.0
401	63	30	52
388	59	24	51
370	55	26	50
353	50	30	50
339	46	32	50
328	44	31	48
317	39	33	51
310	38	32	49
300	38	36	46
298	35	31	49
295	34	28	50
292	34	28	50
292	35	27	48
293	34	24	50
296	36	21	49
298	37	21	49
300	39	23	49
302	41	26	49
305	43	24	50
308	44	26	49
311	46	28	49
314	47	28	50
317	49	29	50
320	51	29	50
321	53	29	50
323	54	29	51
325	57	28	51
326	59	29	51
326	60	29	51
327	62	27	51
327	63	27	51
328	65	25	50
329	66	24	51
330	67	23	51
331	68	22	51
332	69	22	51
332	70	24	50
333	71	25	50
335	73	26	49
337	73	27	49
340	73	28	49
341	73	29	49
343	71	29	51
347	70	28	51
349	70	28	52
353	71	25	51
354	70	24	52
354	72	23	51
354	74	22	51
351	75	25	51
348	76	27	52
344	78	27	52
339	79	28	52
334	79	29	52
328	78	28	52
322	78	28	52
318	79	28	51
311	79	27	51
308	78	27	51
303	76	26	51
296	73	26	51
280	71	33	52
279	69	31	53
280	66	26	58
277	64	23	56
274	64	24	57
271	64	26	57
269	66	28	56
269	68	29	57
268	71	29	54
271	75	28	50
274	75	25	52
276	75	26	49
279	78	27	43
274	74	38	57
278	74	20	49
279	74	20	50
279	74	19	49
280	75	18	49
280	76	18	49
281	77	18	49
281	77	18	49
281	77	18	49
281	76	18	50
280	74	18	50
279	74	20	48
280	73	18	51
280	72	18	48
280	73	18	47
280	72	18	48
280	73	18	47
279	73	19	47
280	73	18	47
280	73	19	47
279	73	19	47
280	72	18	48
280	72	18	48
280	72	18	48
280	72	19	48
280	72	18	51
280	73	19	51
280	74	19	50
279	74	19	50
279	73	19	51
279	73	19	49
279	73	18	48
279	72	18	48
279	71	19	49
279	72	19	47
279	72	19	47
280	73	18	47
280	73	18	46
280	73	19	50
280	73	18	50
280	73	18	48
280	73	18	47
280	72	18	48
280	73	18	47
280	73	19	47
279	73	21	50
279	75	22	37
279	71	27	52
273	84	25	39
265	75	32	54
279	76	19	49
280	78	19	49
280	78	20	50
280	79	19	48
280	78	19	50
280	78	19	49
280	77	19	48
259	77	25	47
268	80	29	48
274	75	30	67
279	75	20	48
278	76	22	48
280	76	18	49
280	75	18	50
280	75	18	50
280	76	19	49
281	77	18	49
280	76	19	49
281	76	18	50
280	75	19	51
280	74	19	52
280	74	18	50
279	73	19	50
279	74	18	47
279	72	18	47
278	72	19	48
279	72	18	47
