405.0	130.0	16.0	38.0
403	130	16	36
402	130	16	36
401	131	16	35
401	131	16	35
398	132	16	34
397	133	17	30
395	134	16	28
393	133	16	28
393	134	15	28
391	134	15	28
390	132	15	29
389	133	15	26
387	133	15	24
386	133	14	22
385	134	13	21
384	133	13	21
383	133	13	21
379	130	15	23
381	131	13	34
380	133	13	32
373	130	17	44
372	129	18	44
394	128	18	41
381	129	18	42
373	133	22	23
372	133	27	22
369	134	20	18
387	135	13	32
378	126	17	42
390	130	18	41
378	133	22	26
372	134	29	25
356	134	20	30
352	131	19	44
350	133	18	43
348	130	20	47
347	131	19	46
346	130	19	46
348	132	18	43
346	133	16	41
345	133	15	40
345	133	14	39
344	132	15	41
341	136	15	38
347	130	16	42
337	132	16	37
344	130	16	42
333	135	15	35
347	130	15	40
333	136	15	37
344	131	13	39
347	132	16	40
342	130	14	42
340	130	14	42
326	134	17	47
335	130	16	46
322	134	16	47
333	129	16	48
316	136	19	46
312	143	19	38
315	137	18	43
313	135	19	45
312	139	16	41
326	132	15	47
310	139	14	41
310	161	8	21
403.73407	125.90292	18.470608	41.15607
404.4995	127.11316	17.149008	40.274406
295	159	9	23
404.59338	125.21315	19.588655	42.63096
402.71375	129.27724	18.604185	38.472065
296	158	8	22
402.1053	127.6322	24.899628	40.68543
401.8414	126.484764	24.096703	40.925617
401.9199	125.49242	22.873726	42.85575
402.8297	126.881485	25.512054	42.62838
403.8015	127.77238	19.954391	39.653797
403.9133	128.06291	25.288286	39.622337
402.60703	126.091324	26.590174	42.534023
402.65277	128.37856	24.00793	40.31059
402.84152	126.60573	25.103682	39.812954
401.99063	127.44305	24.669153	40.65685
402.62155	123.90249	21.67449	43.836773
403.3666	127.12897	21.9235	40.576958
386	141	12	28
399.07156	127.12714	24.752813	41.35193
382	130	18	41
394	129	21	42
402	126	22	42
402	129	26	39
402	127	24	39
404	126	18	40
403	128	20	39
402	128	23	39
404	128	24	40
401	127	26	41
403	127	25	39
403	127	19	39
403	136	15	34
404.53284	126.775635	24.560871	40.822697
381	128	19	44
402	126	26	41
401	127	23	40
401	128	24	38
403	126	23	41
404	125	22	41
402	128	19	38
402	126	24	41
401	127	26	40
402	127	20	40
404	128	19	39
403	127	20	39
402	127	20	40
403	126	23	40
403	125	21	42
401	127	21	41
404	127	23	39
401	126	27	41
403	127	21	39
400	127	24	39
404	126	24	40
401	127	24	40
404	125	20	41
401	126	24	42
402	125	20	42
403	129	24	38
402	126	27	40
401	125	24	42
404	128	17	39
401	127	23	40
402	127	25	40
402	127	23	40
402	126	22	42
403	126	19	40
403	127	21	40
402	127	24	41
404	125	21	42
404	128	19	39
404	127	23	39
403	126	23	41
402	127	20	40
404	127	23	39
401	129	30	39
403	128	19	39
403	128	21	39
402	127	23	39
401	127	23	40
403	127	21	40
402	127	21	41
402	126	23	39
401	125	23	43
402	125	20	41
401	125	26	42
402	126	21	40
401	125	25	42
403	124	22	42
400	127	23	41
402	130	26	37
404	128	20	38
402	129	19	38
404	128	18	39
403	127	23	40
401	126	27	41
404	127	20	40
401	127	21	41
401	129	22	38
403	129	23	37
400	126	27	41
403	127	20	40
403	126	25	41
402	128	20	38
402	130	26	36
401	125	27	41
402	126	22	41
402	126	22	41
402	126	21	41
402	126	26	41
403	126	22	41
404	127	18	40
402	127	22	40
404	128	26	40
403	127	22	40
403	126	22	41
402	126	22	42
404	126	22	40
403	126	20	41
403	126	21	40
401	126	20	41
402	126	21	41
403	126	21	41
403	127	25	40
400	126	22	39
403	126	19	41
404	128	18	39
404	130	23	38
403	127	23	39
398	126	25	41
401	126	26	40
403	125	17	41
402	127	25	40
403	128	17	38
403	127	23	40
399	124	27	41
402	127	19	40
403	128	23	39
401	131	18	40
402	130	26	37
403	127	26	40
402	127	22	40
404	126	23	41
399	124	29	42
403	128	19	39
404	127	20	39
401	128	21	40
404	126	21	40
404	128	19	38
402	125	26	42
403	125	20	42
401	125	20	42
403	124	21	42
401	125	23	42
400	125	22	43
403	128	23	39
402	128	26	38
401	127	25	40
399	128	19	41
403	127	23	40
399	125	18	43
404	125	18	41
403	127	20	39
401	127	20	40
402	128	22	39
404	125	20	41
402	127	23	40
403	127	21	39
412	124	19	40
402	126	25	41
402	129	19	38
403	128	26	39
400	126	23	39
403	127	23	40
402	125	24	41
402	127	18	40
401	127	21	40
402	127	26	40
401	126	23	41
397	131	18	40
401	127	22	41
403	129	24	38
395	128	21	41
403	126	25	41
402	127	20	39
402	127	22	41
403	126	20	41
401	128	25	40
411	110	14	43
402.56015	129.12733	28.154343	39.46475
403	127	19	40
403	127	22	40
401	143	32	25
403	126	22	39
401	126	23	41
399	131	18	40
401.07693	126.15268	27.310366	41.507446
402.6078	130.31697	27.596327	38.74954
403	125	20	41
404	126	20	40
403	127	23	39
403	126	20	40
402	127	21	41
403	126	21	41
403	126	23	40
399	133	18	37
402	127	24	40
402	124	24	43
403	127	16	40
404	127	18	39
402	128	23	39
402	126	24	41
402	127	19	40
405	129	18	38
402	128	21	39
404	128	24	38
385	131	18	41
393	129	21	41
402	127	23	41
403	127	19	40
389	129	21	41
400	136	16	34
402	129	20	37
404	126	24	40
403	127	27	40
403	128	24	38
400	129	27	39
393	131	19	40
400	126	25	41
383	126	19	46
404	126	21	40
401	128	22	41
