278.0	40.0	63.0	41.0
271	40	59	39
264	43	58	37
259	46	52	34
255	48	47	33
252	51	46	30
252	53	45	29
252	51	44	29
254	49	45	30
257	48	45	32
259	45	45	33
261	44	48	34
265	43	50	35
271	45	54	37
278	50	58	38
285	55	61	42
291	63	67	44
301	68	71	44
309	70	71	43
314	70	72	45
314	71	72	44
311	71	68	43
308	67	66	41
305	62	64	41
304	58	61	39
302	56	59	38
301	56	58	37
303	56	57	37
305	57	58	37
308	56	58	37
311	56	59	37
315	55	60	37
318	55	66	39
323	53	65	38
328	53	67	39
334	55	68	40
340	55	69	40
343	56	68	41
344	58	68	40
345	58	67	39
347	60	66	39
350	63	65	37
351	63	63	38
350	63	64	37
348	63	63	37
346	63	62	36
345	63	60	35
343	64	60	33
341	63	61	35
339	62	60	35
337	62	60	35
335	60	62	35
335	59	59	35
334	58	60	35
333	56	59	36
333	54	59	36
331	51	60	36
331	50	60	36
333	48	60	37
333	45	60	37
331	43	60	37
330	43	61	37
328	43	60	37
326	44	59	36
323	46	58	36
323	49	56	35
319	47	57	35
318	46	57	36
318	47	60	36
316	48	57	35
314	50	56	35
310	54	57	34
306	57	51	33
302	61	51	31
298	62	47	31
299	64	45	29
300	65	47	30
301	66	49	31
302	68	49	31
303	69	50	32
302	70	51	33
301	70	51	32
300	70	52	33
298	72	51	33
297	73	51	33
297	73	51	33
296	73	51	32
296	73	52	32
296	75	51	32
297	76	51	32
298	79	50	32
299	82	50	32
301	85	51	32
302	88	52	32
305	89	52	33
308	90	54	33
307	89	58	34
307	85	61	36
307	80	63	37
307	77	65	38
306	74	65	38
305	69	65	39
305	64	66	40
308	59	66	40
309	56	66	40
309	54	65	39
307	53	63	38
304	54	61	37
300	56	58	36
296	58	56	35
294	60	55	34
292	63	54	34
291	67	55	34
291	72	52	32
290	76	52	31
288	79	52	33
287	87	48	30
285	91	46	28
283	92	45	28
282	93	43	27
282	95	41	27
280	100	39	25
282	102	38	25
281	106	38	25
281	109	38	24
280	111	37	25
280	113	39	26
281	116	38	25
282	118	35	24
281	118	35	23
282	117	35	24
285	118	37	24
284	111	38	28
286	110	40	27
288	106	42	28
292	101	44	29
294	93	48	31
298	86	52	33
300	80	53	34
305	75	55	35
306	68	57	36
307	62	58	36
309	56	58	37
310	49	59	37
312	42	57	38
314	39	58	36
316	36	57	36
318	33	57	36
319	32	56	36
318	31	57	36
316	30	56	36
315	29	55	35
313	28	54	35
313	29	54	36
313	31	55	36
315	32	58	37
320	32	62	39
327	34	67	40
332	36	69	41
334	41	69	41
329	44	72	42
323	47	67	40
317	50	64	39
313	53	60	37
310	55	58	36
307	57	57	35
307	60	57	35
307	63	56	34
