108.0	124.0	19.0	17.0
107	123	20	20
108	123	19	16
107	123	20	20
108	123	19	16
107	122	20	20
108	123	19	16
109	123	18	16
107	123	19	15
86.13819	102.208954	50.152576	35.683304
131	146	20	21
130	146	20	22
130	146	21	22
130	146	21	22
131	146	20	23
130	144	21	24
130	146	21	23
130	145	21	23
130	146	21	23
130	146	21	23
130	145	21	24
131	146	20	23
130	146	20	23
130	145	21	24
130	145	21	25
129	144	22	25
129	146	21	23
131	146	20	24
130	145	22	24
131	145	21	23
130	146	21	22
130	146	21	22
131	147	21	21
130	146	22	22
130	147	21	22
131	146	20	22
130	145	21	23
131	146	20	23
131	146	19	23
131	145	20	23
130	146	21	22
130	145	21	23
131	146	20	22
130	145	21	24
130	145	21	23
131	145	20	23
130	145	21	23
130	146	21	22
130	146	20	22
130	145	21	25
130	146	21	24
130	146	22	21
130	147	21	21
125	149	18	18
128	159	10	11
163.60716	55.01402	16.272755	13.904714
163.21893	54.57567	15.9821205	14.54254
163.02734	55.080437	16.255327	14.149831
163.90672	54.89836	15.573585	14.732657
163.22475	55.04171	15.727333	14.956175
163.20842	54.697796	15.740934	14.785918
163.34947	54.223183	15.587207	14.780317
134	130	15	14
134	132	20	15
139	131	23	23
142	132	22	20
147	132	21	18
150	133	21	17
152	134	23	21
154	136	21	20
156	138	21	17
157	139	22	17
159	139	23	18
163.67638	54.96142	15.802221	15.204067
167	145	20	18
169	146	21	18
171	147	22	16
174	149	21	19
179	151	20	16
163.97867	54.577415	15.480273	14.27371
157	146	18	16
163	148	17	16
169	151	16	15
174	152	17	16
176	154	18	15
161.54713	42.151566	36.381123	35.471428
127.8074	-1.4028282	110.09653	106.21173
191	160	14	13
194	161	14	13
199	162	14	13
203	161	17	15
205	162	18	15
206	161	19	17
207	157	21	19
340.98987	139.62228	20.661802	19.396772
340.9074	139.31519	20.912498	19.815313
248	169	25	22
340.34476	139.45679	21.678535	20.397484
247	170	28	23
339.8838	139.65666	22.04251	20.081108
340.22275	138.86603	21.667715	20.33166
339.83633	139.06863	22.218946	20.60806
248	172	27	20
339.6408	139.00552	22.610598	20.421864
249	170	26	22
340.49573	139.12491	22.446733	21.028435
340.59265	139.4733	23.136017	20.963392
251	170	25	22
341.2444	147.13232	21.375473	14.011112
251	169	24	22
251	169	24	23
252	168	23	23
342.79816	139.1059	22.205559	20.3806
344.23395	138.17416	20.136393	19.509033
253	169	22	22
342.18378	137.54817	19.933195	19.201576
341.4161	137.2343	20.10162	20.360933
