363.0	128.0	14.0	29.0
362	129	12	28
360	128	13	29
360	129	9	28
357	129	11	27
357	128	11	28
356	127	10	27
353	126	13	29
350	127	14	27
351	126	10	29
350	127	9	28
348	127	10	29
348	128	10	29
345	128	12	29
343	127	12	27
342	126	13	30
342	126	12	28
341	125	13	29
339	125	14	29
337	126	13	28
337	126	12	28
337	128	9	26
336	128	10	26
335	126	11	28
334	126	12	26
333	125	12	27
333	124	12	29
333	125	12	29
332	125	12	29
331	125	11	29
332	125	9	28
331	124	12	28
331	123	13	29
332	124	12	27
330	123	13	28
331	123	13	27
332	124	10	25
332	125	9	23
330	125	10	23
328	124	11	24
325	124	13	24
325	124	13	24
325	123	13	25
325	125	12	23
326	125	12	23
326	124	11	26
326	125	11	27
325	124	11	28
325	124	11	27
323	124	12	27
323	123	13	26
324	122	12	29
326	122	11	28
325	123	13	27
327	123	12	25
327	125	11	23
328	124	11	23
329	123	11	28
331	122	12	26
334	121	11	30
336	122	12	28
338	123	12	28
340	123	13	27
342	124	12	27
345	125	11	27
346	126	10	26
346	124	11	30
344	125	13	29
341	125	14	28
339	126	13	28
337	126	13	28
335	127	12	28
333	128	12	28
331	128	11	27
330	128	11	28
327	128	13	28
326	127	12	28
324	128	13	28
322	128	13	28
320	129	13	29
318	130	12	28
318	129	10	28
316	129	10	29
314	129	11	29
312	128	11	28
310	127	12	29
308	128	13	29
307	128	13	28
304	128	13	28
304	130	10	27
302	130	10	28
299	129	11	28
297	129	12	29
296	128	12	29
294	129	13	27
292	129	14	27
291	129	13	30
289	130	12	28
289	131	10	28
287	131	9	28
284	131	11	28
282	129	12	28
281	129	13	28
279	129	13	27
279	129	11	26
276	129	12	28
276	131	10	27
273	131	11	27
271	131	11	27
268	131	12	27
268	129	11	29
265	129	13	28
264	130	12	28
263	131	12	26
261	131	11	28
259	131	11	27
258	132	10	27
256	132	11	27
253	130	11	27
253	130	11	28
251	130	12	26
249	130	12	26
248	130	11	28
246	131	11	29
244	131	11	27
242	132	11	27
240	132	11	28
239	132	11	27
237	131	11	27
235	131	12	29
233	132	12	27
231	132	12	28
230	132	11	27
228	134	10	26
226	133	10	28
223	133	11	28
222	132	11	28
220	132	13	28
218	132	13	27
216	132	12	28
216	132	12	29
215	133	11	27
215	133	11	27
215	133	12	27
218	132	13	27
221	132	13	27
225	131	13	28
227	132	14	27
231	132	14	27
235	132	13	27
240	131	15	26
246	132	16	29
255	131	15	25
265	131	14	29
270	131	13	29
273	132	14	30
278	132	13	29
280	133	13	31
279	133	13	29
279	134	11	27
279	134	10	28
277	134	12	27
274	134	12	27
272	135	13	26
271	135	13	26
269	134	11	28
267	136	12	27
265	135	10	28
263	136	11	28
261	136	11	27
259	136	11	27
258	135	11	27
254	135	13	27
253	135	13	27
252	135	11	27
251	136	11	27
248	135	12	29
246	136	10	28
243	136	12	27
241	136	13	27
240	135	12	28
239	136	11	26
237	136	12	27
235	137	11	27
232	138	10	27
232	138	10	26
228	138	11	25
226	138	11	24
224	137	12	27
222	138	13	26
222	136	12	28
220	136	11	28
218	139	11	27
216	138	11	28
214	138	10	27
211	139	12	27
210	139	11	26
208	134	13	32
207	137	11	27
204	137	14	29
203	137	13	29
202	137	10	28
200	138	11	29
199	139	11	27
197	140	11	24
193	139	13	28
192	138	13	27
190	138	13	26
188	137	14	28
187	138	12	28
184	139	13	27
184	138	11	27
180	140	12	27
179	139	13	28
176	139	14	28
175	138	14	27
173	139	14	27
172	140	13	26
171	140	11	28
169	141	10	27
167	141	10	27
165	140	11	28
163	140	12	27
160	139	12	27
158	139	13	28
157	138	13	29
155	136	13	32
153	140	12	27
153	139	10	28
150	141	11	27
147	140	11	27
146	140	12	27
144	139	14	28
141	140	14	28
140	140	14	27
138	140	13	28
137	141	11	26
135	142	10	26
133	142	11	27
131	140	12	28
130	140	12	27
128	141	12	28
125	141	12	27
124	140	13	28
123	140	11	28
120	141	11	27
119	141	10	27
116	141	11	28
115	141	12	27
112	140	14	28
111	141	14	28
109	141	15	29
106	142	15	28
106	142	12	27
105	142	11	27
102	142	11	28
100	142	12	27
98	141	12	27
97	141	13	27
94	141	13	28
92	141	13	27
90	141	14	27
89	142	11	27
85	142	12	27
83	142	12	27
82	141	12	27
80	141	12	28
78	141	12	27
76	141	12	27
72	141	14	27
71	142	14	27
69	142	12	28
68	143	13	29
66	143	15	28
66	141	11	28
64	140	12	29
61	141	12	29
60	141	11	26
58	139	14	38
57	142	10	23
54	143	13	29
52	143	14	29
50	142	11	26
47	141	12	28
46	141	14	27
43	140	15	29
43	141	13	28
40	141	14	28
40	140	10	30
38	141	11	28
36	142	11	27
34	140	11	32
31	141	13	28
29	140	13	27
28	139	11	29
25	141	13	28
24	141	11	28
22	141	11	28
20	141	11	28
18	141	12	28
15	141	13	29
14	140	14	29
11	140	15	28
10	140	16	29
9	141	14	28
8	141	11	28
6	142	10	27
3	140	11	31
