89.0	83.0	22.0	15.0
89	83	23	14
89	83	23	14
89	83	23	14
90	83	23	14
90	82	24	15
91	83	22	14
91	83	23	14
92	83	22	14
92	83	22	14
93	83	21	14
93	83	22	14
94	83	21	14
95	83	21	14
95	83	21	16
95	83	22	15
95	83	22	14
96	84	22	15
98	84	21	15
97	83	21	14
98	83	22	15
99	83	23	15
99	83	23	15
100	83	21	16
100	83	24	15
100	83	26	17
101	83	24	16
102	83	25	16
102	83	25	16
103	83	26	17
104	83	26	17
104	83	27	16
106	83	26	17
105	83	27	17
106	83	26	17
108	83	25	17
109	83	25	17
108	83	28	17
110	84	26	17
111	84	26	17
112	84	25	17
114	83	24	17
115	85	25	17
116	86	25	16
115	86	27	17
116	85	27	17
118	84	26	18
118	84	27	19
119	84	28	19
119	84	29	19
120	84	29	19
122	85	26	18
123	84	28	19
121	84	30	19
123	84	30	19
122	84	32	19
124	85	32	19
125	85	32	19
125	85	33	19
127	85	32	19
127	85	35	20
128	85	33	19
131	85	33	20
133	85	31	20
132	85	34	20
133	84	34	21
133	84	35	21
134	85	36	20
136	85	34	20
137	85	35	20
138	84	37	22
138	84	38	22
140	85	37	21
140	85	38	21
143	85	37	21
143	85	39	21
145	85	39	21
146	85	40	22
148	85	40	22
148	85	41	22
149	85	42	22
149	85	44	22
151	85	43	23
154	85	40	23
155	85	39	23
157	86	37	22
157	86	38	22
159	86	42	23
161	85	34	23
162	85	46	24
164	85	47	25
165	85	48	25
166	85	49	25
166	85	50	26
168	85	50	26
171	85	49	26
172	85	50	26
174	85	50	26
175	85	52	27
176	85	53	27
178	85	53	27
182	85	51	27
181	85	55	27
183	86	55	26
184	86	57	26
185	85	58	28
188	86	58	27
187	86	60	27
194	86	56	27
197	86	55	27
196	85	58	28
197	85	60	29
199	86	62	28
201	86	62	29
204	86	61	28
206	86	61	29
206	87	64	28
209	86	64	29
212	86	64	30
215	86	65	30
216	86	68	31
218	86	69	30
221	87	70	30
223	86	70	32
226	86	71	32
227	87	73	31
230	87	74	32
233	87	75	31
236	87	75	32
240	87	74	32
243	87	76	32
