322.0	131.0	22.0	41.0
320	129	22	43
319	129	23	43
320	123	24	50
320	120	23	52
315	122	26	47
314	122	26	46
311	121	27	45
310	121	25	45
309	122	25	45
307	124	25	43
306	127	22	40
305	127	22	44
302	128	26	42
300	126	23	44
297	126	26	46
296	128	26	42
298	126	22	44
297	126	20	43
292	123	23	45
285	124	28	42
283	125	28	41
281	126	31	39
283	128	16	37
280	128	16	40
274	129	18	38
268	132	24	37
269	128	23	40
265	132	24	37
266	125	22	46
259	127	28	38
257	119	23	48
257	125	20	39
253	126	20	37
249	126	18	35
247	128	15	34
243	130	15	34
237	129	16	37
235	130	16	36
231	130	17	35
227	127	17	37
230	133	17	33
223	123	22	43
223	126	19	38
217	123	22	39
216	125	20	36
212	126	17	33
210	130	13	31
206	129	14	31
202	132	13	29
198	131	14	32
194	129	17	35
190	128	19	37
186	123	22	41
183	126	21	39
182	126	19	38
178	123	20	39
171	125	26	33
173	124	18	34
171	126	16	33
162.3792	124.845924	28.977072	33.006237
163	126	15	34
156	128	21	31
156	131	13	30
154	132	14	30
150	128	16	34
143	122	20	40
144	129	18	33
140	125	20	36
139	125	18	34
137	123	16	33
135	121	16	35
130	122	16	32
123.50554	125.4277	27.564178	31.168081
125	129	12	28
121	127	13	31
117	128	13	31
112.12564	128.62694	24.568117	31.307364
110	123	16	37
108	125	18	35
103	129	23	30
102	123	21	37
103	126	16	32
101	126	17	30
100	128	15	28
90	122	19	32
92	126	13	29
90	129	12	26
85	127	12	28
81	125	15	32
79	123	15	36
75	125	15	33
73	129	15	29
71	128	18	31
63	128	25	29
61	127	24	30
64	124	17	32
60	120	19	33
55	120	18	33
55	120	19	34
55	120	17	34
47	119	18	35
45	120	18	34
42	119	22	36
40	118	17	38
36	120	19	37
35	122	18	34
36	125	18	32
27	128	24	28
26	125	23	28
23	124	24	28
20	125	23	26
18	124	24	26
18	119	17	35
18	125	13	28
12	124	17	28
11	120	15	35
