276.0	137.0	23.0	69.0
274	136	24	71
273	135	24	73
274	135	23	72
275	135	22	72
277	134	21	73
277	135	22	72
276	135	23	71
276	136	24	70
277	136	23	70
278	136	22	70
278	135	23	71
279	134	22	72
280	134	22	72
279	135	23	69
279	135	24	70
281	136	22	69
282	137	21	68
283	137	20	69
283	135	20	69
282	135	21	69
283	135	22	70
283	134	22	70
284	134	21	70
284	135	22	69
284	136	22	68
284	135	22	68
285	137	22	67
285	137	22	67
285	136	22	68
286	135	21	68
284	135	22	68
285	134	22	69
284	135	22	68
284	134	22	69
284	136	22	67
284	136	21	66
283	137	21	65
283	138	21	65
281	138	23	65
280	134	22	68
278	136	25	66
279	134	22	67
277	136	22	65
276	135	23	66
272	139	29	62
271	139	28	62
270	137	27	63
268	138	24	63
267	137	23	64
264	137	25	63
263	137	26	64
260	136	27	64
258	136	28	64
257	137	29	63
255	137	28	62
253	137	26	62
253	139	20	59
249	136	23	63
248	134	20	64
245	133	22	66
242	133	23	66
240	133	23	66
240	135	21	64
237	137	21	61
236	138	19	60
233	135	21	63
231	138	19	60
228	138	19	61
226	134	22	65
222	131	26	67
219	133	28	64
221	138	21	61
219	139	20	59
216	137	23	62
214	139	20	59
211	138	21	59
208	136	24	61
207	138	22	60
205	136	23	63
202	136	25	62
200	136	25	63
200	137	24	62
199	137	22	61
199	138	20	61
197	138	20	61
196	138	19	61
192	138	21	60
191	137	21	61
189	136	22	63
187	135	23	64
186	136	23	63
185	137	23	62
184	138	22	62
183	138	22	61
182	138	22	60
180	138	23	62
179	137	22	63
179	137	23	62
180	136	22	62
180	135	23	65
179	136	23	65
180	136	23	63
179	137	24	64
179	137	24	63
178	137	24	65
177	137	28	64
176	135	28	65
176	135	31	66
176	135	31	66
175	135	33	65
175	135	34	65
176	136	35	65
176	136	35	65
179	137	31	64
185	137	25	67
186	136	25	67
189	136	25	68
188	135	26	67
188	134	27	68
189	135	28	67
191	135	30	67
191	135	31	67
193	137	32	66
197	136	28	66
198	136	26	66
199	136	26	66
199	135	27	67
202	134	27	69
204	134	28	69
206	136	22	66
208	136	23	67
209	135	29	68
214	137	23	66
218	136	20	67
