38.0	137.0	40.0	111.0
42	138	38	109
41	135	43	110
44	135	45	108
54	135	37	110
60	136	36	108
65	136	34	109
65	134	42	111
73	137	39	109
76	138	41	109
83	137	39	109
85	136	45	111
87	131	50	116
89	133	53	114
94	133	54	114
98	132	57	115
103	135	56	113
111	135	52	113
124	138	45	110
137	135	41	112
141	138	45	109
142	132	51	116
143	132	59	115
147	127	72	120
153	132	64	116
159	126	59	121
168	134	54	114
177	133	47	115
199	143	34	103
203	134	39	114
207	132	41	116
208	132	47	115
228	142	34	100
234	138	37	105
241	137	38	106
249	138	35	105
239	137	51	110
251	137	47	110
266	134	38	113
271	130	37	115
274	130	40	116
278	129	42	115
281	130	47	114
287	126	48	118
295	132	44	112
304	135	38	109
311	135	35	108
317	134	34	110
324	140	32	103
326	131	37	113
328	132	46	110
337	135	36	105
342	133	36	108
338	135	50	107
344	136	45	106
351	136	41	106
358	136	37	105
359	135	38	106
364	137	33	102
366	134	34	101
369	134	34	102
373	135	33	100
371	135	40	103
374	138	39	100
376	140	39	97
381	139	37	98
384	138	36	98
389	139	33	97
391	138	32	96
393	137	31	97
395	138	30	95
397	140	30	92
399	142	29	90
400	142	29	90
402	143	28	89
403	144	27	88
404	142	27	89
395	135	38	97
402	137	30	94
401	137	32	94
397	136	37	93
401	139	34	91
403	139	32	90
403	141	33	88
404	141	33	88
408	141	28	88
406	137	31	90
409	140	28	86
407	136	32	89
408	138	33	87
407	138	33	87
408	141	34	84
412	145	26	80
411	145	27	80
409	138	30	86
409	137	30	87
409	137	29	87
410	137	28	86
409	137	28	84
410	139	28	82
412	142	26	80
409	142	30	80
409	143	30	79
411	145	26	78
411	143	26	78
410	142	26	78
406	140	30	79
408	141	26	78
408	143	24	74
407	143	25	74
404	145	29	72
404	145	27	72
403	145	26	71
402	145	26	72
401	144	27	73
399	142	28	74
397	144	29	73
395	143	30	71
393	145	30	70
392	145	30	69
390	146	29	68
388	145	27	68
385	145	27	68
382	144	28	70
379	144	29	70
378	143	29	69
376	144	27	69
375	145	26	67
373	146	23	66
371	146	22	66
369	146	21	65
366	145	24	66
364	144	26	67
360	145	27	66
359	147	22	63
354	143	30	67
353	146	27	64
349	147	27	62
348	147	23	62
344	147	22	62
340	146	25	63
337	145	25	64
334	145	27	64
331	143	27	63
329	145	26	62
327	146	24	61
327	151	18	55
321	147	20	59
318	146	21	60
316	149	19	57
311	145	25	62
310	148	19	57
306	147	20	58
303	149	20	56
300	148	19	56
298	148	18	56
296	154	17	50
291	148	19	57
286	146	23	59
285	150	18	54
279	143	26	61
274	142	26	61
272	141	26	62
269	144	25	60
267	146	23	58
264	145	20	58
260	147	19	57
257	148	21	55
252	147	24	56
248	145	25	58
247	150	20	53
243	149	18	52
240	148	19	55
236	150	18	52
232	150	18	53
230	153	17	49
226	150	18	53
222	148	20	53
218	150	19	51
214	149	19	51
207	123	24	75
171	138	36	110
173	133	51	116
177	129	53	120
185	134	38	112
188	133	39	112
184	133	54	115
187	129	60	121
198	132	57	116
206	128	55	120
211	124	56	122
216	123	53	123
218	123	59	124
218	125	61	122
222	124	61	124
224	126	64	121
