215.0	72.0	27.0	33.0
214	72	28	33
215	72	26	32
215	72	26	33
215	73	26	32
215	72	26	33
215	72	25	32
215	74	26	31
216	73	25	32
216	73	25	32
216	73	25	32
216	73	26	33
215	72	27	34
216	73	25	32
216	73	26	32
216	73	26	32
215	72	27	33
216	73	26	32
216	73	26	32
216	73	26	32
216	72	26	32
217	71	25	33
216	71	26	33
217	71	25	33
216	71	25	33
217	71	25	33
217	71	26	32
217	73	25	31
218	73	24	31
218	73	24	31
217	73	25	31
216	72	25	32
215	70	25	33
215	72	25	31
214	69	25	34
213	70	25	33
211	69	25	34
210	69	24	34
209	69	24	33
208	69	24	34
207	69	24	33
205	69	24	34
203	69	25	33
202	68	24	33
200	68	24	34
198	67	25	34
198	69	24	31
196	67	25	33
194	67	25	33
193	68	25	32
192	67	25	33
191	68	24	32
191	68	24	33
190	68	24	32
187	66	25	33
189	68	23	32
186	68	25	32
187	68	23	32
186	68	24	32
187	68	23	32
187	67	25	33
188	67	25	33
189	67	25	33
190	66	29	34
193	68	25	32
195	67	24	33
196	67	26	33
196	66	28	34
199	68	26	34
202	67	26	33
204	67	27	33
208	67	25	33
211	67	25	33
213	67	25	33
215	67	25	33
217	67	24	33
217	67	26	34
218	67	26	34
220	66	26	34
222	68	26	34
223	68	25	34
223	66	26	35
223	67	26	33
223	67	26	34
224	67	25	34
223	68	26	34
221	67	26	35
221	66	27	35
220	67	26	34
220	67	27	34
220	66	27	35
219	66	26	34
219	65	26	35
219	65	26	35
219	66	26	34
218	65	25	35
218	66	25	34
218	65	26	34
218	65	26	34
218	65	26	34
218	66	26	33
218	67	26	33
218	66	26	33
218	66	26	33
218	66	26	33
218	67	26	32
218	67	26	32
218	67	26	32
218	67	25	32
217	67	26	32
218	67	26	32
218	67	26	32
218	67	26	31
218	67	26	31
218	68	26	30
217	68	26	29
218	69	25	29
219	69	23	25
217	70	26	26
218	70	25	26
218	70	25	27
217	70	26	27
217	69	26	26
217	70	26	26
217	70	25	26
217	70	25	28
217	70	25	25
217	70	25	26
217	70	25	26
217	70	25	26
216	69	26	26
217	70	26	26
216	70	26	26
216	69	25	26
217	69	25	27
218	69	24	28
216	69	25	26
218	69	23	26
218	67	23	29
219	68	22	25
217	68	23	25
217	66	25	32
217	67	24	28
217	67	24	28
217	67	24	29
216	66	25	32
215	65	25	33
216	65	25	33
215	65	25	34
216	65	25	34
215	65	25	34
216	65	25	33
216	66	25	33
216	66	25	33
216	66	25	33
215	65	25	34
216	65	25	33
215	64	26	34
215	64	25	34
215	64	25	32
215	64	25	33
215	63	25	33
215	63	26	33
216	63	26	33
215	63	25	33
215	63	25	33
215	63	25	32
215	64	24	32
215	63	24	32
215	63	25	33
216	63	25	33
215	63	24	33
217	64	25	32
216	62	24	34
216	63	24	34
218	64	23	33
217	64	24	34
218	64	24	33
218	64	25	33
218	64	25	33
218	64	25	33
218	64	25	33
218	63	25	33
218	64	24	32
218	64	24	32
217	63	25	33
217	63	24	32
218	65	23	29
217	63	25	32
217	63	24	30
217	63	24	30
217	64	24	29
217	64	24	28
217	65	24	27
217	64	24	28
217	65	24	26
217	63	24	28
217	65	26	26
217	66	24	24
217	66	24	25
217	65	24	25
216	64	24	25
216	64	24	26
217	63	24	26
216	62	24	28
216	63	24	28
217	62	24	28
216	62	25	30
215	62	25	29
215	62	26	30
216	61	25	30
216	60	25	31
216	60	26	32
216	60	25	32
216	59	26	33
215	59	27	33
215	59	25	33
215	58	26	33
215	58	26	34
216	58	26	34
215	58	26	33
215	58	26	34
215	59	25	34
215	58	26	33
215	58	26	34
215	58	26	33
215	59	26	33
215	58	26	33
215	58	26	33
216	58	28	33
216	59	26	32
216	60	25	32
215	61	27	30
215	62	24	27
215	62	24	26
215	64	23	26
214	61	24	30
212	62	24	29
212	60	25	31
213	61	24	31
213	60	25	31
214	60	23	31
214	58	24	32
215	59	24	31
214	58	25	32
213	58	25	33
210	59	28	33
211	60	26	34
208	59	27	31
207	57	28	27
209	57	23	25
205	55	25	26
204	55	25	28
205	53	24	30
205	52	25	31
205	52	27	32
207	53	23	29
207	53	23	29
208	52	24	27
203	51	32	31
205	53	33	31
208	54	32	30
211	53	30	32
213	52	29	32
213	54	29	32
213	53	28	31
213	53	28	32
217	54	23	29
214	52	27	31
213	53	27	32
213	53	28	32
214	54	26	32
213	53	26	33
213	52	26	33
213	53	26	32
212	53	25	33
212	52	26	33
210	52	28	33
208	52	28	31
209	52	28	32
209	50	27	30
207	52	29	29
207	52	28	30
208	49	26	29
207	47	28	39
212	49	26	28
214	50	24	28
214	49	24	28
214	49	27	36
212	50	26	32
215	51	24	31
212	53	24	29
211	51	25	30
211	51	26	31
212	52	23	29
211	53	26	30
212	53	26	31
214	54	27	31
214	52	29	32
215	54	26	30
215	54	26	30
214	55	26	30
214	55	25	29
214	55	25	29
216	57	26	31
208	54	32	36
208	55	31	33
208	54	32	33
208	55	32	33
208	55	32	33
209	54	29	33
208	54	30	32
209	55	27	31
211	56	23	29
209	56	26	30
213	58	23	28
213	57	23	27
213	57	23	28
212	56	25	30
214	55	23	30
213	55	24	30
212	55	26	31
212	54	25	30
212	53	25	29
211	53	30	33
212	54	25	30
208	53	33	34
213	55	25	29
208	54	32	33
214	54	23	29
211	51	31	35
217	56	21	27
216	56	24	28
218	55	23	28
214	48	28	35
213	50	27	33
212	51	26	33
212	50	26	34
212	50	25	32
212	49	26	34
212	51	27	32
213	53	25	31
212	54	28	31
206	55	30	32
206	53	26	30
205	54	26	30
210	53	21	27
207	53	22	28
200	52	32	29
202	52	25	29
199	53	32	29
200	52	31	29
202	53	25	30
200	52	34	30
210	52	31	34
209	51	34	33
213	52	28	35
213	52	28	34
213	53	28	31
213	53	28	34
212	52	27	34
210	54	27	32
206	54	29	31
205	53	28	33
204	52	27	34
204	53	26	34
203	52	26	34
202	54	26	33
201	54	26	34
201	55	26	33
200	55	25	33
199	54	27	33
198	55	26	33
196	55	27	32
196	56	27	32
194	56	26	32
195	54	27	33
195	55	27	32
197	54	28	32
199	54	27	32
201	54	27	32
201	53	27	33
202	52	25	32
204	54	25	31
204	52	24	33
205	52	23	32
204	53	23	32
205	53	24	32
206	52	24	33
204	53	26	32
208	61	22	25
205	55	27	31
205	55	26	31
203	55	25	31
204	55	25	32
203	55	26	32
202	54	26	31
200	54	31	33
202	53	24	32
201	54	22	30
201	53	22	30
202	53	30	31
202	54	28	31
203	55	25	30
202	55	28	29
207	54	24	31
206	54	25	30
206	53	25	30
208	52	24	30
209	53	24	28
208	50	24	31
209	50	25	31
207	50	28	32
206	51	32	33
201	51	41	36
205	52	31	31
205	52	30	31
208	53	26	36
209	55	24	27
210	55	21	28
209	56	22	27
206	52	25	37
207	54	25	36
207	53	25	34
207	54	28	36
207	53	27	37
206	53	29	36
208	52	26	32
207	52	27	33
208	51	25	32
209	50	25	33
208	52	25	36
210	52	25	31
207	52	30	31
212	53	24	31
207	52	29	33
208	53	27	31
209	51	31	36
210	50	29	33
210	50	27	32
209	50	28	36
208	50	29	38
207	50	31	35
210	50	29	37
207	48	32	40
211	48	26	34
