233.0	62.0	22.0	30.0
230	61	24	31
231	61	24	31
230	61	24	30
230	61	24	30
230	60	25	32
231	61	24	30
232	61	22	30
231	60	24	31
231	60	24	31
231	61	24	31
231	60	24	31
231	60	24	31
230	60	25	31
231	61	24	30
231	60	24	31
231	60	23	31
229	60	25	30
231	60	23	31
231	60	23	30
231	60	24	31
231	59	23	31
231	59	23	31
231	59	23	31
231	59	23	32
231	59	23	32
231	59	23	31
232	59	20	31
232	59	20	31
230	59	23	31
231	59	22	32
232	59	20	31
232	59	20	31
230	59	23	32
232	59	20	30
232	59	20	31
230	59	23	31
230	59	23	31
232	59	20	31
230	59	24	30
230	59	24	31
231	60	23	29
232	59	21	31
231	59	23	30
231	59	23	30
233	59	20	31
232	59	21	31
232	59	22	31
233	59	20	31
233	59	20	31
233	59	21	31
234	59	20	31
233	59	20	31
233	60	21	31
233	59	21	31
234	60	20	31
234	60	20	31
234	59	20	31
233	60	20	30
233	60	20	31
234	61	20	31
234	61	20	31
233	61	21	31
233	61	20	31
233	61	20	31
233	60	20	31
233	61	20	31
234	60	20	31
233	61	20	31
234	60	20	31
233	60	20	31
234	61	21	31
233	60	21	31
233	61	20	31
233	61	21	31
233	61	21	31
231	61	23	31
233	61	20	31
233	61	20	31
233	61	20	31
233	61	20	31
232	61	20	31
230	61	24	31
230	61	24	31
230	61	24	31
231	61	23	30
229	61	25	30
230	61	24	30
230	60	24	31
232	61	22	29
231	60	24	32
231	61	23	30
231	62	24	29
231	61	24	30
231	61	23	30
230	61	24	30
232	61	23	30
232	61	22	30
231	61	23	30
233	61	21	30
229	61	25	30
230	61	24	30
230	61	24	30
229	61	25	31
230	62	23	30
230	61	24	31
233	61	21	31
231	61	24	30
230	60	24	31
231	61	23	31
233	61	20	31
230	61	23	30
230	61	24	30
230	61	24	31
233	61	20	31
232	60	20	31
230	61	24	31
233	61	20	31
230	61	24	31
230	61	25	31
230	61	25	31
230	61	25	31
232	61	23	31
231	61	25	32
232	62	23	31
234	61	21	31
232	61	23	31
234	61	21	31
231	61	24	32
234	61	21	31
231	61	24	31
232	61	23	33
234	61	20	31
232	60	24	32
231	60	25	32
234	60	20	31
231	60	25	31
235	59	20	31
234	60	21	31
234	61	21	31
234	61	21	31
231	61	25	31
232	61	24	32
232	61	23	31
230	61	25	31
231	61	25	31
232	61	23	32
232	61	23	32
233	62	23	31
231	61	24	32
232	61	23	31
232	61	24	32
233	61	23	32
232	62	23	31
231	61	24	32
232	62	23	30
234	61	21	31
234	61	21	31
231	61	24	31
234	61	21	31
234	61	21	31
232	61	24	31
231	61	24	30
232	60	23	31
231	61	24	31
232	61	23	31
232	61	23	31
231	61	24	31
231	61	24	31
230	61	25	30
230	61	26	31
233	61	22	31
231	61	24	30
231	61	24	31
232	61	23	30
232	61	23	30
232	61	23	31
231	61	24	31
231	61	24	32
230	61	25	31
232	61	24	31
232	61	23	31
231	61	25	31
232	61	24	32
232	61	24	31
235	61	20	31
231	61	25	32
234	61	21	31
232	61	24	32
234	61	21	31
234	61	20	31
234	61	21	31
235	61	21	31
234	61	21	31
234	61	21	31
234	61	21	31
234	61	21	31
234	61	21	31
234	61	21	31
234	61	21	31
231	61	24	32
234	61	21	31
232	61	24	31
232	61	23	31
231	61	24	31
231	61	24	31
232	61	23	31
231	61	24	31
231	61	23	30
230	61	25	30
231	61	23	30
232	61	23	31
231	61	23	30
230	61	24	31
230	61	24	31
231	61	23	31
232	61	22	30
231	62	23	30
231	61	23	31
231	62	23	30
230	62	24	30
231	61	23	31
231	62	23	30
231	62	23	30
231	61	23	31
231	61	23	31
231	61	23	30
231	60	23	31
231	60	23	31
231	59	24	30
234	57	21	31
235	56	20	31
235	54	21	31
235	50	20	32
236	47	20	32
236	47	20	30
234	44	22	30
234	42	21	30
233	41	22	30
232	40	22	29
231	41	22	26
231	35	22	30
230	34	22	31
230	33	21	31
229	34	22	29
229	31	22	31
229	30	22	31
229	29	21	30
227	28	22	30
227	26	26	30
226	24	29	30
225	23	27	31
223	26	24	30
224	28	22	29
223	27	24	31
224	31	23	30
223	33	23	31
225	37	21	31
225	40	20	30
224	44	23	30
223	45	23	31
225	48	20	30
224	50	24	31
224	53	24	31
224	55	24	31
226	57	22	30
228	59	20	31
226	61	24	31
227	63	23	31
228	64	22	32
227	66	23	31
226	68	23	31
228	70	20	31
227	72	21	31
226	74	21	31
226	77	21	31
226	78	21	31
224	80	21	31
225	81	21	31
224	82	21	31
224	84	22	31
224	83	22	32
224	85	22	32
224	85	21	31
224	85	22	31
223	85	22	31
224	85	21	31
223	84	23	32
224	84	21	32
225	84	21	32
225	85	21	32
225	85	21	32
225	87	21	32
226	88	21	32
226	89	22	32
228	90	22	32
228	90	22	32
229	89	22	32
231	89	22	32
233	89	22	33
232	87	26	35
237	88	23	33
238	88	26	35
238	86	24	32
242	86	28	36
243	85	24	34
246	85	26	35
248	85	27	35
250	85	28	35
253	84	25	36
254	84	25	35
256	83	27	35
257	83	27	34
259	82	26	35
262	82	24	35
262	81	23	34
263	81	23	34
263	81	23	34
263	81	23	35
264	81	22	34
264	81	22	34
