172.0	191.0	16.0	15.0
171	192	14	16
168	197	15	16
165	204	14	16
157	211	16	16
156	215	14	17
156	233	10	11
159	215	11	13
155	229	10	12
155	229	11	12
155	229	11	12
154	230	12	11
155	230	11	11
155	233	11	11
155	229	10	12
155	229	11	12
152	229	11	12
152	228	12	13
117.654625	217.32039	16.867086	16.05773
121	222	16	15
127	227	15	14
129	231	16	15
131	223	17	17
136	216	17	17
137	213	17	18
136	211	18	18
134	211	19	18
131	214	16	16
127	215	17	16
121	222	16	14
118	225	16	16
114	231	16	14
110	234	16	13
106	228	16	14
105	222	16	16
103	220	16	16
97	217	16	16
98	219	16	16
99	224	16	17
100	228	17	17
102	230	16	16
104	224	16	16
105	221	17	17
106	219	18	17
107	220	18	16
107	222	17	17
105	228	16	15
103	234	17	14
102	226	16	15
102	221	16	18
101	217	17	17
99	215	16	17
99	213	16	17
100	213	16	17
102	214	16	17
104	217	16	17
112	221	18	18
122	228	17	17
127	230	16	16
134	222	16	18
140	218	16	17
145	216	15	16
151	212	15	15
154	205	16	19
159	207	15	16
163	202	17	17
166	201	18	17
169	201	16	13
172	197	17	13
176	194	15	15
177	194	13	15
177	194	14	15
175	197	16	16
171	201	16	16
169	203	17	18
164	210	17	18
159	218	15	17
157	224	12	16
161	216	10	9
142.5061	226.98235	15.18944	16.086447
162	215	11	13
160	214	13	15
160	215	14	15
161	214	13	15
160	214	14	16
161	214	14	14
161	213	15	15
161	208	16	19
161	209	16	17
159	206	17	20
159	207	17	19
123.91188	174.9389	18.413021	16.729374
159	199	17	22
159	200	17	20
158	199	17	21
158	200	17	19
129.56258	188.16551	15.080788	12.93063
129	193	16	15
129	203	17	17
130	209	17	18
151	195	21	20
153	197	19	18
154	197	17	17
153	196	19	19
153	201	17	17
130	204	15	16
129	196	17	18
130	189	15	16
130	185	16	16
129	181	15	16
129	178	15	15
130	176	15	16
128	175	15	15
128	175	15	16
128	176	15	15
127	178	17	16
130	181	14	16
132	186	14	15
133	192	16	17
136	198	18	19
138	209	15	16
144	204	13	14
145	215	11	12
148	225	15	16
150	215	15	16
154	208	16	17
157	203	14	16
159	195	15	15
163	190	14	15
165	185	15	14
167	180	14	15
170	176	14	15
170	174	14	15
170	172	15	16
171	170	13	15
170	171	13	14
169	170	15	16
163	170	18	18
164	175	15	14
164	180	10	13
147.22908	142.14479	12.924846	12.345867
151	200	14	14
150	204	15	15
148	211	13	13
133	221	14	14
129	228	14	14
126	220	16	15
122	210	16	17
119	203	19	18
116	197	19	20
132.99103	146.28807	13.579348	13.643519
110	186	17	17
106	181	17	18
106	181	16	16
102	177	17	17
100	176	18	16
99	176	16	16
120.21408	151.3066	14.039437	14.696015
118	152	14	14
117	154	14	14
117	155	14	14
117	156	14	15
117	157	14	15
117	159	14	15
117	159	14	14
119	160	13	14
119	161	13	14
119	161	14	15
120	162	14	14
121	162	14	15
123	162	14	15
124	162	15	15
127	162	14	15
129	162	14	15
129	162	13	15
132	163	14	14
132	162	14	16
133	164	14	15
133	164	13	15
135	165	13	15
136	165	13	16
136	165	13	15
136	165	13	15
138	165	13	16
139	164	14	15
137	163	17	17
140	162	16	15
142	160	14	13
142	159	15	14
142	158	15	14
142	158	15	14
140	159	17	18
137.65613	161.00931	33.486137	31.822397
162.9936	203.64328	17.570461	17.143503
150.60631	216.042	17.790796	15.945691
135.19327	228.55989	18.78064	15.833801
124.11052	227.46638	17.104795	17.50158
115.104546	217.20328	17.3679	17.483728
107	208	18	18
