165.0	50.0	14.0	15.0
164	50	15	13
164	50	15	13
164	51	15	13
164	51	15	13
164	51	15	13
164	51	15	13
164	51	15	13
165	50	15	13
164	50	15	13
164	51	15	13
164	51	15	13
165	50	15	13
164	51	15	13
164	51	15	13
164	51	15	13
164	51	15	13
164	51	15	13
164	50	15	13
164	51	15	13
165	50	15	13
165	50	14	13
165	50	15	13
164	50	15	13
165	51	15	13
165	51	15	13
164	50	15	13
164	50	15	13
165	51	15	12
165	51	15	12
165	51	15	13
164	50	15	13
165	50	15	13
164	50	15	13
164	50	15	13
165	51	15	12
164	51	15	13
164	51	15	13
164	51	15	13
163	51	14	14
162	52	16	16
160	54	16	14
159	53	16	14
158	54	16	13
158	54	15	14
156	55	15	14
155	56	16	13
154	56	16	14
153	57	16	14
152	57	16	14
151	58	16	14
150	58	16	14
149	59	16	14
147	59	16	14
147	60	17	16
146	61	15	16
145	61	16	17
143	62	16	15
143	62	16	17
141	62	16	15
140	63	16	15
139	63	16	15
138	64	16	15
137	64	16	15
136	65	16	17
135	65	16	15
133	65	16	15
133	66	16	15
131	66	16	15
131	66	16	15
130	67	17	15
128	68	16	15
127	68	17	15
127	69	17	17
126	69	17	17
124	70	17	18
123	70	17	18
123	71	17	18
121	71	17	17
114.09233	65.942116	28.613306	22.347063
145.12146	47.7663	9.582998	8.745529
144	47	10	10
145	46	8	11
145	43	11	13
134.56383	39.823135	29.290432	25.501589
114.37391	10.650215	54.027878	71.828735
185.08264	10.19144	25.822433	16.59698
196.40451	41.095123	13.802731	15.328139
183.31918	35.745277	34.45961	29.327442
191.35646	10.023272	17.338339	11.397723
189	4	15	14
179.37097	-0.4428463	37.94049	36.772114
187.44608	31.500862	29.878431	30.105803
139.13965	18.177593	88.83058	85.00259
175.5691	18.980236	48.636272	30.780373
153.78142	11.602425	21.254093	12.979308
144.29773	1.2677517	44.609486	31.930744
132.31195	37.6268	15.739818	10.090467
124.57254	39.746117	8.474545	9.039188
121.78762	36.685486	13.752524	14.400862
120.98843	59.618626	9.935587	8.388117
117.25965	48.876793	17.521692	22.931646
97.553085	81.62606	13.466744	11.490681
84.253746	72.4335	36.058178	34.79535
121.446815	105.27361	26.849497	25.666946
97.157135	100.098694	53.303654	54.671562
252	60	16	16
252	60	16	17
251	61	16	16
251	61	16	16
251	61	17	18
251	61	17	17
250	62	17	17
250	62	17	17
249	63	17	16
249	63	17	16
249	63	16	17
248	63	17	18
248	63	18	18
248	64	17	17
248	64	16	17
247	64	17	17
247	64	17	18
247	64	17	18
246	64	17	19
246	65	17	18
245	65	18	18
245	65	17	18
245	66	17	18
244	66	17	18
244	66	17	17
244	66	16	18
242	66	19	20
242	66	18	18
67.17292	70.18837	45.15782	46.49289
54.653103	20.127293	59.108116	30.548246
124.64996	50.05642	12.288826	10.424792
124.71951	40.12423	23.653133	26.491041
148.89851	13.078998	8.628767	7.9605956
158.22714	14.009985	6.560009	7.474667
160.48189	11.503674	11.599173	10.121779
150.71579	9.103572	23.363598	22.809298
132.0353	-8.135687	55.480186	53.097782
104.72435	17.597973	107.08286	70.80549
96.206154	38.222977	92.84502	40.41016
190	28	26	27
216.13516	39.51527	10.088816	8.291783
215.91855	34.043106	8.407658	10.237621
211	32	17	17
203.21082	22.014328	31.25062	27.000177
194	41	16	14
211	36	10	10
216	34	9	10
212	42	7	7
214	38	6	8
217.14542	36.71669	11.986951	12.520201
210.69423	36.72985	16.392786	13.712933
212.18849	36.381355	16.93574	15.6908245
198.90668	53.545197	17.08409	15.004912
199.18112	52.86497	17.21046	14.800412
198.64964	53.6897	18.031246	15.152044
199.1965	52.880783	17.384098	15.14986
199.1157	53.582798	17.324604	14.917449
199.86641	52.73669	16.997778	14.69312
199.23946	53.354404	17.405483	14.99752
199.55283	53.789898	17.70372	15.214836
198.9945	52.605556	17.48295	15.48055
199.25977	53.27624	17.56995	14.434898
199.27423	53.826653	17.41814	15.215163
199.04478	53.625996	17.672466	14.917024
199.2021	53.38959	17.09708	14.860621
198.49039	52.732178	18.172848	15.350466
198.37006	53.5316	18.007797	15.89735
198.82045	53.215954	17.729206	15.083382
198.63498	52.85298	17.62201	15.128216
199.6061	53.81376	17.578028	14.853784
199.07246	52.708523	17.471474	15.176186
198.68767	53.166855	17.778835	15.126207
198.8214	52.964184	17.143385	14.98197
199.01817	53.182804	17.546999	15.048899
198.86624	53.030277	17.67121	14.701653
199.67589	53.20314	17.675138	15.225969
199.2842	53.680504	17.292864	14.845865
199.22691	52.437885	17.9584	15.768317
198.9386	53.141293	17.223448	15.158851
199.04546	53.448513	18.329933	15.353447
199.24586	52.68294	17.58195	15.618264
198.49045	53.35772	17.084051	14.167819
194.4442	33.74957	32.879475	40.03853
234.73836	71.12717	12.865435	11.604545
234.77493	70.16649	9.388867	9.719725
234.07895	71.24096	11.422382	12.145011
235.3541	69.01022	10.540949	11.317385
236.91124	79.64035	10.322869	8.923589
236	71	7	8
234	72	8	9
232	74	11	10
234	70	8	11
227.67264	55.95366	19.662022	18.565966
231.97733	69.03958	14.733965	13.855425
231.74849	60.211674	24.511816	23.967459
232.13483	67.94219	13.024247	12.917581
233	73	8	9
235	71	9	11
233	71	7	9
236	70	8	10
217	49	9	6
232.27153	67.96502	16.130526	15.126555
232	76	8	9
235.06367	70.37082	17.399174	14.833165
234.78004	69.62627	17.77348	15.6301
233.97371	70.01018	18.194069	15.491945
234.06264	68.868774	18.3342	15.85285
234.7123	69.42999	17.995703	15.752678
234.7136	69.66971	17.68322	15.372065
234.57755	69.374886	17.817451	15.197133
234.44875	69.91722	18.079811	16.076635
234.54814	69.313805	18.47848	15.657919
234.13783	69.7451	18.217796	15.67831
233.90607	69.73938	18.27215	15.890631
234.12218	69.04677	18.494242	16.313934
234.3319	69.578735	17.778994	15.297947
48	110	12	9
234.03275	69.240105	17.759813	15.601451
39	110	17	10
234.59743	69.48714	17.925432	15.454371
234.09784	69.6163	17.955784	15.9597
233.88927	69.87119	18.018755	15.566894
234.13878	68.94103	18.14622	15.9621525
234.60875	69.452896	18.130768	15.737285
234.46411	69.24898	18.366096	16.09699
234.30077	69.80342	17.771093	15.653316
234.09036	69.064835	18.740585	15.818396
234.26099	70.15104	17.867779	15.855518
233.93434	68.71493	18.31066	16.308655
233.93802	69.90328	18.010723	16.404219
233.83403	69.30304	18.368921	15.835816
234.35536	69.89064	18.338724	16.090635
233.83615	69.4202	17.923796	15.748203
26	74	18	17
25	73	19	18
26	73	18	19
25	74	19	18
25	73	19	18
26	73	18	19
26	74	18	17
26	73	18	19
26	74	18	18
25	74	18	17
25	74	19	18
