126.0	15.0	32.0	33.0
125	15	32	32
124	14	32	33
123	14	31	33
121	14	32	33
121	15	32	32
119	14	32	34
118	14	32	34
117	14	31	33
115	14	32	32
114	14	32	33
113	14	32	33
112	15	32	33
112	14	31	34
111	14	31	33
110	14	32	33
109	14	32	32
109	13	32	34
108	13	32	34
107	13	32	33
106	14	31	32
105	12	31	32
104	11	31	32
101	9	32	33
99	9	32	33
98	8	31	34
96	9	31	33
94	9	32	33
93	10	32	32
92	10	31	33
90	11	31	32
88	10	32	32
87	10	32	32
86	9	32	33
86	10	31	32
85	11	31	32
84	12	31	32
83	12	31	32
81	13	31	32
79	13	31	32
78	13	31	32
77	13	31	32
76	13	31	33
74	14	32	33
74	14	32	33
73	14	32	32
73	14	32	32
73	14	32	32
74	14	31	33
74	13	32	34
74	14	32	33
74	14	32	33
73	14	32	34
72	14	32	34
72	14	32	34
70	15	33	33
70	15	32	33
69	15	32	33
69	15	31	34
68	15	32	33
69	14	31	34
69	14	31	34
69	14	31	33
68	14	32	34
69	13	28	36
70	14	31	34
70	14	31	34
70	13	29	36
69	15	31	33
69	13	28	36
68	15	31	33
68	15	31	33
68	15	31	33
68	14	28	36
68	14	28	36
68	14	29	36
68	14	29	36
68	14	29	36
67	14	28	36
67	14	29	36
67	14	29	36
67	14	29	36
66	14	29	36
67	14	28	36
66	14	29	36
67	14	29	36
66	14	29	36
66	14	29	36
65	14	29	36
65	14	29	36
66	14	28	36
67	14	29	36
66	14	29	36
66	14	29	36
65	14	29	36
66	14	29	36
65	14	29	36
65	14	29	36
65	14	29	36
65	14	29	36
65	14	29	36
66	14	29	36
65	14	29	35
65	14	28	36
66	15	29	32
66	13	28	36
66	13	28	36
66	13	28	36
67	15	28	32
67	15	29	31
67	15	29	31
68	15	28	31
68	15	28	32
68	15	28	31
68	14	28	32
67	14	28	32
68	15	28	31
68	14	27	31
68	14	28	32
68	14	28	32
68	14	29	33
68	14	29	32
68	14	29	32
69	14	28	32
68	14	29	32
68	14	29	32
68	14	29	31
69	14	28	31
68	14	28	31
69	13	28	32
69	13	28	31
69	13	28	31
69	13	28	31
69	13	28	31
69	13	28	31
70	13	27	31
70	12	27	32
70	12	27	31
70	12	27	30
69	12	28	32
69	12	28	31
69	12	28	32
69	13	28	31
69	12	28	31
69	13	28	32
69	12	28	32
69	13	28	31
69	12	28	30
69	12	27	30
68	11	29	32
69	11	27	30
69	12	27	31
69	12	28	31
69	11	27	30
68	10	27	31
67	10	28	30
67	11	27	29
66	9	28	31
65	10	28	29
67	9	26	30
67	9	27	30
67	9	28	30
67	9	27	30
66	9	28	30
66	9	29	30
65	8	29	31
64	8	29	31
64	9	28	34
63	8	29	30
63	7	29	32
64	7	28	32
51	9	40	41
51	9	39	41
50	9	38	42
50	9	38	42
52	18	36	33
54	17	33	33
56	17	31	31
57	14	29	34
59	17	28	30
59	15	29	32
60	14	31	34
60	15	31	32
59	13	30	36
60	14	29	34
60	17	27	30
58	18	29	31
57	18	29	31
