32.0	21.0	36.0	48.0
33	21	32	50
34	22	29	52
34	28	28	47
34	30	27	48
33	31	29	46
32	32	31	46
30	32	35	48
29	33	33	46
29	33	36	47
31	36	34	45
31	36	33	45
32	37	33	46
32	40	34	44
33	40	34	46
34	40	33	48
35	41	33	47
37	40	33	47
38	39	33	47
42	39	33	46
43	38	34	46
46	38	34	45
48	37	34	44
51	36	33	44
54	35	32	44
55	35	31	45
57	34	30	46
57	33	29	47
57	35	29	47
56	35	28	48
56	35	29	46
55	37	30	45
53	38	31	45
53	38	32	45
53	39	31	45
53	40	31	44
53	41	32	44
54	41	32	45
54	42	32	44
54	44	32	44
55	44	31	45
54	45	31	45
54	46	31	45
54	48	31	45
54	47	31	45
53	48	32	45
53	49	32	44
52	51	32	44
53	51	33	45
53	53	32	44
54	55	34	45
55	55	33	45
55	57	34	46
55	58	35	45
56	60	34	43
56	60	34	44
56	60	34	44
56	61	34	43
56	62	33	43
55	62	33	43
55	63	33	43
55	63	33	43
55	63	33	43
54	62	34	43
53	63	33	42
52	62	34	42
51	62	35	42
52	62	34	42
50	61	36	42
51	62	35	42
50	60	35	42
51	60	34	42
49	59	35	42
49	59	35	43
50	58	34	43
49	57	35	43
49	57	35	43
48	57	36	43
49	57	35	43
48	58	35	42
49	58	35	43
50	58	34	43
49	59	35	42
49	59	35	42
51	59	34	42
51	59	35	43
50	60	34	43
50	60	34	43
51	60	33	44
51	60	33	44
51	60	33	44
51	60	34	44
51	60	33	44
52	59	33	44
52	58	33	44
53	59	33	43
54	60	32	44
54	60	33	43
56	60	33	43
57	60	33	43
58	60	33	42
60	61	33	42
61	61	33	42
62	62	33	42
62	62	34	44
64	63	33	43
64	64	33	43
65	64	34	43
66	63	34	43
66	64	33	43
67	63	33	43
68	63	33	43
67	62	33	43
68	62	33	43
68	61	33	43
68	62	33	43
68	61	33	42
69	60	33	42
70	60	32	43
70	60	32	42
71	61	32	41
71	59	32	43
72	60	33	42
73	59	32	43
74	60	33	44
77	62	32	42
78	62	33	42
79	60	34	44
80	61	35	43
82	61	35	44
85	61	36	44
87	61	35	44
91	63	32	43
92	62	32	45
92	62	35	43
93	62	35	44
94	63	32	42
95	63	31	42
96	63	32	42
97	62	32	42
97	62	32	42
98	62	33	43
99	62	32	44
99	62	32	44
99	63	32	43
100	63	31	42
101	63	31	43
101	64	31	42
101	63	32	43
101	63	33	43
102	63	32	43
103	61	32	45
105	62	31	43
106	61	31	44
108	60	30	43
108	60	31	43
109	60	31	43
109	57	33	45
109	57	34	44
108	57	35	42
109	56	34	43
111	56	34	42
111	56	34	43
110	56	34	44
111	55	33	43
