154.0	46.0	9.0	19.0
154	46	8	18
153	45	8	19
153	45	9	19
153	46	9	18
153	45	8	19
153	45	10	18
152	45	9	18
151	45	9	18
150	44	10	20
151	44	10	18
151	44	11	17
151	44	10	18
151	43	10	18
151	43	10	18
150	43	9	20
150	42	10	19
150	43	11	20
150	43	8	20
149	42	10	19
149	43	9	20
149	43	9	19
149	43	8	19
149	43	8	19
149	43	7	19
148	42	8	21
148	43	7	19
148	42	7	20
147	42	8	20
147	40	10	21
147	43	8	19
147	42	8	20
147	42	8	21
147	41	7	21
146	40	9	23
147	41	7	21
147	41	7	21
147	41	7	20
147	41	7	19
146	39	9	21
147	41	7	20
147	41	7	20
147	41	7	20
147	41	7	19
147	41	7	19
147	40	7	20
147	40	7	20
147	40	7	19
146	40	8	20
147	40	7	19
146	40	8	19
147	40	7	19
146	39	8	20
146	40	8	19
146	40	7	19
146	39	7	20
146	40	7	19
145	39	8	20
145	39	8	20
145	39	7	20
145	39	8	20
144	39	7	20
144	39	7	20
144	40	7	18
144	38	7	20
144	38	7	20
143	39	7	19
143	38	8	21
143	37	8	22
141	36	8	21
143	38	7	20
142	38	8	20
143	38	6	19
142	38	7	19
143	38	6	20
142	38	6	19
142	37	6	20
141	37	7	20
141	37	7	20
141	37	7	18
141	37	7	19
140	36	8	19
140	36	8	20
140	37	7	19
140	35	7	21
139	35	9	21
139	35	8	21
139	35	8	21
139	35	7	21
138	35	8	21
138	35	8	21
138	34	8	21
138	34	7	21
137	34	8	21
137	34	8	21
137	34	7	21
137	34	7	21
136	35	8	19
136	34	8	21
136	34	7	21
136	34	7	21
136	34	7	21
135	34	8	21
135	34	7	21
135	34	7	20
135	34	7	21
135	34	7	20
135	34	7	20
135	34	7	20
133	32	8	20
134	33	8	20
134	33	8	20
134	32	8	21
134	33	7	20
134	33	7	19
134	32	7	20
133	32	8	20
133	32	7	20
133	32	7	20
133	32	7	20
133	32	7	19
133	32	7	19
133	32	7	19
133	32	7	19
133	32	7	19
132	32	7	19
132	32	7	19
132	31	7	20
132	32	7	18
132	32	7	18
132	32	7	18
130	29	9	20
131	30	8	21
131	29	7	21
131	29	7	21
131	30	7	20
130	30	8	20
130	30	8	20
130	29	8	21
130	29	8	21
130	29	8	21
130	29	8	21
130	29	8	21
130	29	8	21
130	29	8	21
130	29	8	21
130	29	7	21
130	29	7	20
130	28	7	21
130	28	7	20
130	28	7	20
129	27	8	22
129	27	8	21
129	27	8	21
129	27	8	20
128	26	9	19
129	27	8	21
129	26	8	22
129	27	8	20
128	26	9	19
128	25	9	19
127	26	8	20
127	25	8	19
127	26	8	19
127	26	8	19
127	26	9	19
126	25	9	20
126	25	9	20
126	24	9	20
126	24	9	20
125	24	10	20
127	25	7	20
127	26	7	19
126	26	8	19
126	26	7	19
126	26	7	19
126	25	7	20
126	25	7	20
126	25	7	20
126	24	7	21
126	24	7	21
126	24	7	21
126	25	6	20
126	25	6	20
125	25	8	20
126	25	7	20
126	25	7	20
125	24	8	21
125	25	7	20
125	25	7	20
125	24	8	21
124	23	9	21
125	23	8	22
124	23	10	20
124	23	9	20
124	22	10	19
123	22	10	20
124	21	10	20
123	21	9	20
124	22	9	20
124	21	9	20
124	22	9	19
124	22	9	19
124	21	9	19
124	22	9	19
124	22	9	20
124	22	9	20
124	21	9	20
124	21	9	20
123	21	9	20
123	20	9	20
123	21	9	20
123	20	9	20
123	21	9	20
123	21	9	20
123	20	9	19
123	21	9	19
123	20	9	20
123	21	9	19
124	21	8	19
124	20	9	19
124	20	8	19
124	20	8	19
124	20	9	19
124	20	10	19
124	20	9	19
