228.0	61.0	32.0	37.0
227	62	31	34
225	63	35	32
227	62	30	33
225	63	35	32
227	62	30	32
226	62	31	33
225	62	33	34
225	62	32	34
224	62	33	34
223	62	37	31
224	62	31	34
222	64	36	31
223	64	36	31
222	64	36	31
222	64	35	31
222	64	36	31
222	64	36	32
221	65	37	31
220	64	32	34
219	66	31	30
215	67	33	30
213	66	34	30
212	67	32	33
210	68	34	32
208	68	36	33
208	70	32	33
207	70	37	32
207	71	33	34
205	72	35	33
204	72	33	35
203	72	36	33
202	74	35	32
202	74	33	34
200	75	36	33
200	75	36	34
200	76	36	32
200	75	36	33
199	75	33	36
198	74	33	36
198	75	33	34
197	75	32	34
193	75	37	33
192	76	33	34
189	75	36	33
188	76	36	33
187	76	34	32
186	76	33	36
184	78	35	31
185	78	32	33
180	79	39	31
179	79	38	30
179	80	36	31
178	80	36	30
178	80	33	31
178	80	31	31
174	81	37	31
176	81	31	31
176	83	30	30
175	82	31	32
174	82	31	33
170	82	36	32
172	82	31	35
172	83	30	32
167	82	35	32
169	84	31	31
167	83	31	33
166	83	31	33
164	84	31	32
164	84	30	32
164	84	28	33
160	84	31	32
159	84	31	31
159	85	31	31
155	83	33	33
154	82	37	34
152	83	32	31
151	83	31	30
144	84	37	31
146	83	33	29
145	83	31	29
144	84	31	28
144	84	31	29
142	85	31	28
139	85	32	31
136	84	34	32
136	84	32	32
136	85	31	34
132	85	34	32
127	84	37	37
128	86	31	30
117.59015	81.10484	48.203617	37.3953
118	87	33	28
117	86	32	29
114	85	36	32
117	87	29	27
117	86	31	27
117	87	34	29
120	89	33	28
120	89	36	30
119	89	39	31
121	89	41	34
121	90	43	33
130	89	36	35
134	89	33	31
129	87	46	34
138	89	41	34
140	89	51	34
146	90	34	33
148	89	42	34
152	89	33	26
154	87	38	34
163	87	32	31
166	87	33	30
170	86	34	29
175	87	32	31
179	86	32	27
183	85	33	31
186	85	32	32
190	85	32	30
194	85	34	32
198	86	32	31
201	84	32	32
204	84	32	32
208	81	33	34
210	80	33	35
212	79	33	35
213	80	35	30
216	78	32	35
218	79	31	33
219	79	31	33
220	79	30	32
221	78	31	34
223	78	37	31
227	78	33	31
228	74	34	35
229	77	37	32
231	76	38	33
232	75	37	34
237	74	32	32
239	71	38	33
242	73	35	28
244	71	38	34
245	72	38	32
250	70	34	34
251	65	44	37
255	67	38	34
259	70	37	31
262	68	36	33
263	68	35	32
264	64	35	37
265	60	34	37
266	58	34	38
266	55	35	40
266	55	39	34
268	52	37	39
271	50	36	40
268	52	37	32
274	50	32	35
274	49	32	34
274	48	33	36
275	45	33	36
275	43	34	35
275	43	37	32
276	39	33	35
276	40	34	33
277	40	29	30
274	39	32	28
273	36	35	33
273	34	35	33
272	36	33	29
272	35	35	31
271	38	34	29
271	36	33	33
273	37	29	32
271	36	32	33
271	37	33	32
272	38	32	32
272	40	30	28
272	39	34	32
273	40	33	30
273	42	31	30
272	42	34	28
272	46	33	26
273	47	33	26
275	42	30	32
275	42	31	35
276	44	29	33
275	44	30	33
274	50	33	25
276	50	32	26
275	50	31	25
277	52	29	26
276	50	32	26
275	53	30	25
276	52	30	26
276	53	31	28
275	56	31	24
277	55	28	25
279	59	27	24
278	60	28	23
278	62	27	22
279	62	24	21
278	60	26	23
278	61	26	24
279	62	26	27
277	63	27	24
277	60	26	29
277	62	25	27
278	62	23	27
278	63	23	28
277	63	25	30
279	68	23	21
277	68	23	21
277	71	24	23
279	70	23	24
275	63	27	34
271	59	31	32
271	64	29	29
273	65	27	28
270	66	30	31
266	62	34	29
263	62	35	32
250	70	19	24
251	71	20	29
271	70	25	30
254	72	20	22
252	72	22	22
251	71	22	24
269	70	25	29
270	69	24	31
271	68	23	31
250	70	23	34
256.08603	58.64888	39.226395	34.96118
238.56113	66.76323	44.826965	33.545177
234.8252	60.14679	55.52784	43.40782
217.14467	64.76508	49.227966	32.510468
242.10411	64.48388	39.900555	41.891098
248	73	32	33
259	69	24	33
234.40144	66.93341	39.066555	40.166203
257	62	33	34
254	70	28	33
259.16522	66.73778	42.561684	35.99714
258.20737	57.439556	61.940018	56.436714
269	100	25	31
248	74	23	30
249	77	21	32
209.48505	42.812195	71.51013	56.094784
246	73	23	32
246	76	22	30
238	75	28	32
217.99603	58.161873	50.920273	44.501434
227	60	38	30
241	75	25	33
208.05544	61.11663	55.741737	51.558155
221.92657	65.02972	46.701645	40.44219
200.77943	60.64861	60.71881	46.902245
212.63019	70.341225	38.47795	26.767658
215.5289	68.91314	44.53122	38.289753
235	80	24	29
197.67928	64.44912	48.33383	42.820892
211.62589	65.73038	46.821617	35.28632
200.61552	67.0468	47.49394	45.52384
220.80173	59.295593	41.380306	39.55203
212.17	62.772285	48.464756	38.996624
255	102	16	24
216.40092	65.07362	38.2573	34.084656
204.03258	64.34227	52.03713	44.483437
214.02045	72.00472	36.359993	28.141405
254	101	16	28
230.86757	57.15793	37.694935	30.919664
217.489	50.311234	55.05216	45.827534
205.90596	69.26426	45.57237	32.064392
244	85	22	25
242	82	24	28
245	84	20	26
224	72	24	31
231.36731	60.88537	41.118603	34.851364
243	81	24	28
242	79	25	31
245	78	23	31
232	72	20	33
246	52	22	23
244	51	21	24
245	52	21	27
255.05151	66.3533	31.566282	30.18719
257	62	29	28
257	63	26	28
259	62	27	28
260	62	29	28
260	60	28	29
261	57	29	28
261	56	27	28
261	54	27	28
261	54	26	28
262	52	27	28
262	51	28	28
263	50	30	27
264	49	31	30
265	49	30	31
263	47	32	32
263	51	33	30
261	54	33	27
260	53	33	30
261	55	32	32
255	54	37	31
253	55	36	31
252	57	38	30
254	57	35	29
256	58	34	30
260	59	30	29
262	56	31	27
260	57	32	28
256	57	35	29
254	56	33	37
254	58	36	34
254	60	36	32
253	61	27	33
249	61	33	36
244	61	37	39
242	64	34	36
240	65	36	38
240	67	34	37
236	67	34	35
232	71	36	33
230	71	36	32
227	72	37	33
228	74	32	32
224	75	37	33
222	77	34	32
214	80	39	32
212	80	36	37
211	85	39	33
210	83	34	33
210	86	38	29
209	86	37	31
210	85	37	29
209	85	36	30
209	83	32	31
206	86	36	29
205	84	31	33
203	85	31	32
200	86	31	32
198	86	31	32
197	85	32	33
193	86	34	33
193	86	32	33
190	87	34	32
185	88	36	31
183	88	36	32
181	88	32	31
178	88	37	32
173	89	41	33
172	90	35	34
171	90	31	31
168	91	35	30
166	92	32	22
164	92	38	32
160	91	42	33
160	92	39	32
159	92	35	31
160	89	33	37
162	93	38	27
166	92	35	25
168	93	38	28
172	93	31	27
175	92	34	33
180	92	32	32
182	93	34	32
184	96	30	28
185	97	31	29
187	98	31	30
187	100	36	28
188	100	36	29
189	100	29	31
189	103	38	26
189	105	35	26
188	105	35	26
188	107	35	26
188	107	33	26
188	106	30	28
188	108	35	26
188	111	36	26
188	111	35	27
188	114	35	31
189	115	36	33
189	116	38	31
189	116	36	37
192	117	34	36
192	118	33	36
191	118	33	36
191	118	34	36
191	119	33	35
189	118	35	35
188	119	36	35
190	120	33	33
191	121	32	33
190	122	34	33
189	122	34	33
191	122	32	30
190	121	33	30
191	122	31	31
190	122	32	31
190	123	32	31
189	123	35	33
189	122	37	34
186	119	37	37
189	119	35	37
187	117	39	41
184	118	39	40
187	114	39	33
187	112	39	36
183	108	40	41
183	107	40	38
180	104	42	40
183	104	37	35
184	104	34	33
185	102	35	35
184	101	33	32
183	101	33	34
181	99	34	37
182	99	29	32
182	98	32	34
182	99	31	32
180	99	31	31
178	98	35	34
176	98	37	34
177	98	34	33
175	99	34	32
174	98	33	33
173	98	34	33
173	99	33	32
172	99	32	33
168	98	31	31
168	98	31	32
167	97	32	34
164	97	35	30
162	97	36	32
161	98	35	31
161	96	33	34
161	96	33	34
160	96	34	35
164	97	30	34
159	96	33	34
159	96	34	35
159	96	36	33
161	96	33	34
162	97	33	33
163	96	33	33
166	98	33	33
166	98	35	29
169	100	35	28
172	99	36	28
173	100	37	28
176	100	35	28
180	102	34	29
184	102	33	28
186	102	33	32
187	103	33	28
189	104	36	26
191	105	35	27
195	105	35	27
196	106	36	29
198	106	33	34
198	107	36	33
200	106	33	34
200	108	35	33
199	107	34	34
198	108	34	34
199	110	35	32
199	111	34	28
201	111	33	32
203	111	34	35
204	113	37	36
209	110	31	33
210	110	36	33
213	110	35	34
213	110	40	40
217	110	34	34
219	110	33	34
221	110	33	35
224	110	35	33
226	109	35	34
229	109	33	33
230	110	33	33
231	109	33	34
231	109	34	33
231	109	34	34
232	109	34	35
233	110	32	34
230	110	34	37
230	110	34	37
231	112	31	33
227	111	34	37
226	112	34	37
224	114	34	34
222	114	35	34
221	114	35	36
220	113	35	38
219	114	35	40
216	115	36	33
218	114	34	38
218	114	33	37
219	114	31	35
214	115	35	36
214	115	36	33
213	114	37	32
213	114	36	33
213	114	37	32
213	114	38	32
213	114	37	33
213	114	36	33
212	112	37	33
215	113	30	31
212	112	33	32
209	112	36	37
207	112	35	35
206	112	36	27
204	112	32	29
203	110	31	28
198	111	36	33
194	110	33	31
190	109	33	24
185	109	34	25
184	109	34	27
180	108	21	24
179.60513	109.5075	35.628902	25.935322
179.09062	109.14657	34.15841	28.584637
173.77222	109.44348	34.920536	23.972998
174.14508	108.303314	31.807419	25.438244
173.97922	107.576096	31.888048	23.206585
169.96812	107.52122	40.602154	25.327902
171.17609	108.184875	35.743988	27.25857
169.35594	108.29443	34.68595	26.737312
169.52525	107.431175	35.376553	26.13846
169.18393	107.66887	34.780857	27.259495
169.26228	108.182175	36.068573	29.392225
170.50487	108.56013	35.552208	26.864851
261	77	30	29
252	76	23	28
251	76	27	28
170.88278	111.52048	32.243656	23.251926
252	75	29	30
172.54076	109.98955	32.69943	22.070894
174.5326	109.837616	34.883495	21.703045
178.08466	109.39051	33.447308	26.679111
178.57373	109.93071	31.321291	26.043766
306	95	30	35
306	95	30	35
183.91295	103.405945	34.6318	26.610731
306	94	30	37
