374.0	134.0	49.0	40.0
375	132	56	47
381	132	56	60
383	135	54	52
385	139	54	55
388	143	53	57
389	144	54	61
388	146	54	58
387	146	51	65
381	153	57	55
378	152	58	55
404	179	32	34
411	185	22	21
407	180	27	24
403	183	29	26
397	179	25	32
363.6894	185.76257	48.800457	32.702103
363.20093	192.1197	50.861202	37.35268
359.52628	199.12431	51.306835	35.776955
363.1917	206.71541	45.840225	35.01346
365.94522	217.04684	44.244457	34.114426
368.97067	225.29895	42.50399	28.407543
379	232	33	25
373	230	44	34
369	223	53	40
369	221	43	35
366	212	45	37
366	200	52	37
361	187	47	37
359	176	47	35
372	165	35	31
330.8361	146.17966	81.82876	63.01442
360.84198	143.65324	56.372543	58.67521
339.28305	176.7267	96.199844	67.95938
240.93048	131.72395	195.42079	118.59763
172.26266	121.31121	247.00554	110.904434
159.86261	68.58229	251.50452	145.19016
132.0697	99.90274	293.78345	170.34906
217.74292	9.610283	162.43886	203.20003
226.66953	138.92053	116.512505	84.54084
219.28864	143.96469	145.80296	78.647484
297	164	49	52
163.7263	92.86622	229.93027	139.9901
287	172	51	62
327	214	38	38
169.73354	51.62047	230.38852	175.57309
337	194	54	50
297	188	56	55
173.91821	89.0163	221.06653	137.30267
251.97476	135.21022	190.38509	132.33939
172.70279	97.78297	185.39607	141.75706
163.77823	97.03762	211.62288	166.57692
250.29715	124.576065	195.40755	146.40549
256.81378	130.88118	177.46803	127.38126
280.32266	157.67871	86.595024	78.244644
301	195	49	47
270	181	42	56
275	187	34	48
228.57965	129.66312	145.75096	124.14226
261.74222	164.2319	144.24567	93.7675
264	193	41	41
231.97607	144.54008	141.86261	112.287476
234.18777	139.92827	188.62563	109.08022
210.10269	132.6271	181.35493	101.21911
236.43195	156.16296	143.38147	79.32057
249	191	33	32
256.4994	170.69156	91.63656	64.22759
248.49554	176.56477	86.66027	56.496803
247	188	39	40
241	181	54	51
219.32422	144.15514	120.379456	86.17312
280	147	49	78
235	183	36	44
219.20984	144.50412	136.56078	98.21736
219	178	48	55
256	182	57	47
290	173	45	42
289	147	67	70
146.69351	108.045364	218.73973	147.59402
126.05521	121.32155	218.04416	116.68931
125.83438	111.56138	231.54245	126.65282
