244.0	154.0	26.0	34.0
244	153	26	35
244	153	26	35
245	153	26	35
247	153	26	37
247	153	26	35
249	152	26	35
250	153	26	35
252	153	25	35
254	152	26	35
256	152	26	35
258	152	26	35
260	152	25	35
263	152	26	35
264	152	26	35
266	152	26	35
267	152	26	35
268	152	26	35
271	153	26	35
273	152	26	35
275	152	26	35
278	152	26	35
280	153	26	35
281	153	26	35
282	153	26	35
283	154	26	35
285	154	26	35
287	154	26	35
287	155	26	35
287	155	26	35
289	156	26	35
289	156	26	35
289	157	26	35
289	158	26	35
290	159	26	35
290	160	26	35
291	160	26	35
291	161	26	35
291	161	26	35
291	162	26	35
291	163	26	35
291	165	26	35
291	166	26	35
291	166	26	35
291	167	26	35
292	168	26	39
291	169	26	35
290	170	26	35
290	170	26	35
290	173	26	35
290	173	26	35
290	175	26	35
289	176	26	35
290	176	26	35
289	178	26	35
289	178	26	35
289	179	26	35
289	181	26	35
289	181	26	35
288	184	26	35
288	185	26	35
289	187	26	35
288	189	26	35
288	191	26	35
289	192	26	35
288	194	26	35
288	196	26	35
288	197	26	35
289	198	26	35
288	198	26	35
288	197	26	35
289	197	26	35
288	196	26	35
288	196	26	35
288	194	26	35
288	194	26	35
288	193	26	35
288	192	26	35
288	190	26	35
288	186	26	35
288	182	26	35
287	180	26	34
288	177	26	35
287	175	26	35
287	172	26	34
287	170	26	35
287	168	26	35
287	166	26	35
287	164	26	35
287	162	26	35
287	160	26	35
287	159	26	35
287	157	26	35
287	155	26	35
286	153	26	35
287	151	26	35
287	150	26	35
287	148	26	35
286	146	26	35
287	145	26	35
287	143	26	35
287	141	26	35
287	139	26	35
286	137	26	35
287	135	26	35
286	132	26	35
287	129	26	34
286	124	26	35
287	117	26	36
287	111	26	36
285	105	26	35
285	101	26	35
285	97	26	35
285	94	26	35
285	92	26	35
285	91	26	35
285	91	26	35
285	90	26	35
285	91	26	35
285	91	26	35
285	91	26	35
284	91	26	35
285	91	26	35
285	92	26	35
286	92	26	35
286	93	26	35
287	92	26	35
287	92	26	35
287	93	26	35
287	92	26	35
287	93	26	35
287	93	26	35
287	93	26	35
287	93	26	35
289	93	26	35
290	94	26	35
291	94	26	35
292	94	26	35
292	95	26	35
294	95	26	35
296	95	26	35
297	95	26	35
300	95	26	35
304	94	26	40
307	94	26	35
312	94	26	35
316	93	27	35
320	93	27	35
326	92	26	35
331	92	26	35
334	92	26	36
337	91	26	36
339	91	26	35
342	92	26	35
343	92	26	35
344	91	26	35
345	91	26	36
345	91	26	35
347	92	26	37
345	91	26	35
346	92	26	35
345	91	26	35
345	92	26	35
345	91	26	35
345	91	26	35
344	91	26	35
344	91	26	35
343	91	26	35
343	91	26	35
342	91	26	35
342	91	27	35
341	91	26	35
341	90	26	35
340	91	26	35
340	91	26	35
339	91	26	35
340	91	26	37
338	91	26	36
339	91	26	37
339	91	26	36
338	91	26	37
338	91	26	37
338	91	26	37
336	90	26	35
337	90	26	37
337	90	26	38
336	90	26	37
336	90	25	38
335	91	26	37
335	91	26	38
334	90	26	38
333	91	26	36
332	91	26	36
331	90	26	38
330	91	26	37
329	91	26	37
328	90	26	38
328	91	25	37
326	91	26	36
325	91	25	37
323	91	26	37
322	91	26	38
320	91	26	37
318	91	26	38
316	91	25	39
314	92	25	38
312	91	25	40
309	92	26	38
307	93	26	38
305	93	25	37
303	92	25	38
300	93	26	37
298	93	26	38
295	93	26	39
292	94	26	38
288	94	26	38
284	94	26	38
281	95	26	38
278	95	26	37
275	95	26	38
272	95	26	38
270	96	26	38
267	96	26	35
265	96	26	35
263	96	26	35
263	97	26	37
262	97	26	37
259	97	26	35
258	97	26	39
255	98	26	37
252	98	26	37
249	98	25	38
244	98	27	39
241	99	26	38
236	99	27	39
232	100	27	37
229	100	26	38
226	101	26	37
223	102	26	37
220	101	26	34
220	103	26	36
219	102	26	38
218	102	26	38
216	102	26	38
214	103	26	37
212	103	26	37
210	104	26	36
208	104	26	36
206	104	26	36
204	104	26	36
201	104	25	37
197	104	26	34
196	105	25	36
193	105	26	37
191	106	25	35
189	106	25	36
187	106	26	36
186	106	25	37
185	106	25	37
183	106	26	36
183	106	26	37
182	106	26	36
181	106	26	37
181	106	26	37
180	106	26	38
180	106	26	38
179	107	26	37
179	107	26	37
178	107	26	37
177	107	26	36
176	107	26	36
174	106	27	38
173	106	27	38
172	106	26	37
171	106	26	36
171	107	25	35
170	106	27	37
170	107	26	35
169	107	26	36
168	107	26	34
165	107	27	37
164	108	26	35
162	108	26	36
161	108	26	36
159	108	26	35
159	108	26	37
158	108	26	35
157	108	27	36
157	108	26	36
157	108	26	36
158	108	26	35
158	108	26	35
157	108	27	37
158	108	26	36
158	108	26	36
159	108	26	37
159	109	26	35
159	108	26	36
159	109	26	35
160	108	26	36
161	109	25	36
161	108	26	36
162	108	26	37
163	108	26	37
162	109	27	36
163	110	26	35
165	109	26	36
166	110	27	35
166	109	27	36
167	110	27	37
167	109	27	36
168	110	26	34
172	110	26	36
174	109	26	37
176	110	26	36
178	109	26	37
181	108	26	38
184	108	26	38
188	108	26	37
192	108	26	37
198	107	26	37
204	106	25	37
209	106	25	37
211	106	26	35
215	105	26	35
219	104	26	35
224	103	26	35
228	103	26	35
232	103	26	35
234	103	26	35
236	102	26	35
237	102	26	35
239	103	26	35
240	103	26	35
242	102	26	35
244	103	26	35
246	102	26	35
248	102	26	35
250	101	26	35
252	101	25	35
253	101	26	35
254	100	26	35
254	101	26	35
255	101	26	35
255	101	26	35
256	101	26	35
257	101	26	35
257	101	26	35
258	100	26	35
258	101	26	35
258	100	26	35
259	101	26	35
260	101	26	35
261	101	26	35
261	100	26	35
262	100	26	35
262	100	26	35
262	100	26	35
261	100	26	35
261	101	26	35
261	101	26	34
262	102	26	35
262	103	26	35
