306.0	160.0	11.0	12.0
306	157	10	11
306	156	10	11
307	156	10	11
309	156	10	10
309	157	11	11
308	158	11	12
309	158	10	11
310	158	10	11
310	157	10	12
309	157	10	12
308	157	10	12
307	157	10	12
306	156	10	12
306	156	10	11
306	155	10	11
305	155	9	10
305	154	9	10
304	153	9	10
304	153	9	10
303	153	10	11
304	154	9	10
303	152	10	10
304	154	9	10
304	154	9	10
303	154	10	10
303	153	10	9
303	154	10	10
303	154	10	9
303	155	10	9
303	155	10	9
303	155	10	9
304	155	9	10
305	156	9	10
305	156	9	10
306	155	9	11
305	155	9	10
306	154	9	10
306	154	10	11
307	155	11	11
308	155	10	11
309	157	11	12
310	161	10	11
312	167	11	12
312	176	10	11
314	186	11	12
315	198	10	10
317	192	10	11
319	184	10	11
320	177	11	11
323	171	10	10
324	165	12	12
326	162	11	10
329	160	10	10
329	157	8	9
329	155	9	11
330	154	8	11
336.77512	133.07007	19.629599	75.36015
334.09937	133.27824	22.317642	53.27804
333.99252	150.96674	24.443966	43.335556
330	159	10	10
329	163	12	12
327	171	11	12
328	182	10	11
329	193	10	12
331	193	10	11
332	185	9	11
333	178	9	11
335	170	9	11
336	165	9	9
337	159	7	10
336.37204	154.59534	16.221796	15.399417
333.95032	152.17494	14.550667	18.921976
334.79935	149.48923	13.59915	19.698114
328	154	9	9
330	146	12	14
329	153	10	12
329	152	10	11
328	155	9	10
326	158	10	11
323	168	11	10
323	177	11	12
321	188	11	12
321	193	10	10
322	184	11	11
323	176	11	12
322	169	10	10
324	163	10	11
322	158	11	10
332	156	10	11
323.84833	149.58592	16.788862	17.73232
323	149	9	12
324	148	9	10
324	148	9	10
324	148	9	9
324	149	11	12
324	151	10	10
325	153	11	11
326	154	9	9
325	155	9	10
329	159	10	9
325	152	9	9
324	150	10	10
326	146	10	10
327	141	11	11
329	138	9	9
331	135	9	10
330	132	9	9
329	127	9	9
325	119	10	9
319	110	11	13
313	101	10	10
306	93	10	10
300	85	10	10
292	78	10	10
286	71	10	10
279	65	9	9
272	60	9	9
266	55	9	9
259	51	10	10
251	48	9	9
245	44	9	9
237	42	10	9
231	40	10	10
225	40	10	9
217	40	9	9
211	41	9	9
204	42	10	9
197	43	10	9
189	46	10	10
183	49	11	10
176	53	10	10
169	57	10	10
162	61	10	10
156	68	9	9
153	70	8	7
158	69	7	5
162	66	7	5
165	63	7	7
168	60	8	9
171	59	10	9
175	60	10	10
178	61	10	10
182	61	11	11
187	64	10	10
191	68	10	10
194	70	10	10
197	74	10	10
201	79	10	10
204	83	10	10
209	90	10	11
212	97	10	11
216	104	10	11
219	112	10	11
223	119	10	10
227	129	10	11
230	138	11	11
233	148	11	13
237	159	11	12
240	171	11	12
243	182	11	12
246	195	11	11
247	189	10	11
248	179	11	12
249.07913	172.82387	11.679567	12.051944
250.32726	164.19965	11.103211	12.463979
252.21674	156.69696	10.531858	11.017545
252.62273	150.44516	10.699909	11.528029
252.59605	144.57503	11.054241	11.590675
253.08125	138.94409	11.0433	11.6673565
254.4675	134.73448	10.470347	10.844495
254.73276	130.62077	10.753676	10.837474
255.60725	127.17065	10.909501	10.7958765
256.33228	124.41857	10.3585005	10.3874035
257.0446	121.986946	10.165653	10.17451
257.7519	120.442825	10.179399	10.502469
258.83716	120.0074	9.987817	10.04262
260	119	9	9
260	120	9	9
261	121	9	9
262	123	9	9
262	126	10	10
262	128	9	10
263	132	9	10
264	137	9	9
265	141	9	9
