139.0	94.0	59.0	42.0
138	93	59	41
138	91	59	42
138	90	59	41
138	90	59	41
138	89	59	42
139	89	59	42
139	89	59	41
138	89	59	41
138	89	59	41
139	88	59	41
140	88	59	41
140	87	59	41
140	86	58	41
140	86	58	41
139	86	58	40
139	85	58	39
140	85	58	40
141	85	59	40
142	85	59	41
142	84	60	41
142	83	59	42
142	83	59	41
142	85	59	41
140	85	58	41
138	87	58	40
136	86	59	41
136	86	59	41
135	85	59	41
134	85	59	41
131	86	59	41
130	85	59	41
130	85	59	41
128	85	59	40
126	85	59	41
126	84	59	41
124	83	58	40
122	84	59	41
121	84	58	40
120	84	58	41
119	84	58	41
117	85	58	41
116	86	58	40
115	86	58	40
113	86	58	40
112	86	58	40
110	86	58	40
109	85	58	40
109	85	58	40
108	85	58	40
107	84	58	40
105	83	58	41
104	83	58	41
104	83	58	41
103	83	58	41
103	83	58	41
102	84	57	41
101	85	58	41
101	85	58	40
102	85	57	41
102	85	58	40
103	86	58	40
105	86	58	40
105	87	57	41
107	86	58	40
107	87	57	40
108	86	58	41
110	86	58	41
111	87	58	41
112	88	58	40
113	87	58	41
115	88	58	40
117	88	58	41
118	87	59	41
120	88	58	41
121	90	57	41
122	90	57	41
123	90	57	42
123	91	58	41
124	91	57	41
125	90	57	42
125	90	57	42
125	90	58	42
125	90	58	42
126	89	57	42
126	89	58	42
127	89	57	41
128	88	56	42
128	88	56	42
128	87	57	42
129	87	56	42
129	87	56	42
130	87	55	44
131	88	55	43
131	88	55	42
131	88	57	43
132	88	55	44
132	88	56	45
133	87	54	46
132	88	55	45
132	90	55	46
132	90	55	50
133	89	53	53
134	90	52	53
134	92	52	53
135	94	52	52
136	94	52	54
135	97	52	51
136	96	51	53
136	96	50	53
136	96	50	54
136	96	50	54
135	97	51	53
135	97	51	52
136	96	50	52
136	97	51	50
136	97	51	50
136	96	51	52
137	95	50	54
137	97	49	51
138	97	48	50
138	99	48	46
139	100	47	45
139	97	48	49
140	96	48	50
140	96	48	49
142	91	47	56
141	93	49	52
142	89	48	56
141	88	48	57
142	86	47	59
143	85	46	59
142	85	49	57
142	84	48	58
144	82	44	60
145	81	44	59
144	79	46	59
145	78	44	59
144	76	46	59
144	75	47	59
144	75	48	58
144	76	46	56
144	77	44	54
144	77	43	53
143	76	44	54
143	75	43	55
143	77	44	53
144	76	43	53
145	74	43	55
145	74	44	56
146	72	45	58
146	73	45	58
146	73	44	59
148	74	42	58
148	73	43	58
149	73	43	58
149	73	43	58
149	71	43	60
150	70	42	60
150	70	43	60
150	70	42	60
152	70	43	60
152	71	45	61
153	71	44	60
153	71	45	60
153	71	45	60
153	71	45	59
153	71	45	59
153	71	45	59
153	72	45	59
153	72	45	59
152	71	43	60
152	72	46	60
151	72	46	59
150	72	46	59
149	71	45	59
148	71	46	59
147	71	43	60
144	74	47	55
143	72	43	59
142	72	43	59
140	72	43	60
138	72	43	60
137	72	43	60
135	71	42	61
133	71	42	61
131	72	42	60
129	72	41	60
128	72	42	60
126	72	42	60
125	72	42	60
123	71	42	60
122	72	42	60
120	72	41	60
118	72	42	60
117	72	42	60
115	72	42	60
114	72	42	60
113	71	42	60
112	72	42	60
110	71	42	60
109	72	42	60
109	72	42	60
108	72	42	60
108	72	42	59
108	72	42	59
107	72	42	59
107	72	42	59
107	71	43	59
106	71	44	60
107	72	45	57
106	70	46	60
106	69	48	60
105	69	50	61
106	69	51	61
106	68	52	61
106	67	54	63
106	67	55	64
106	68	56	64
106	68	57	64
107	68	58	63
108	70	58	61
108	71	58	60
107	71	59	59
107	72	61	59
109	72	60	59
110	73	58	58
112	74	56	57
113	74	57	57
111	75	58	56
110	76	59	56
111	76	60	55
111	76	61	54
111	76	61	54
111	75	60	54
112	74	60	54
113	75	60	54
114	75	59	54
114	75	59	54
112	74	61	54
113	74	60	53
113	75	61	53
113	74	60	53
112	75	61	52
114	75	60	53
113	75	60	52
113	75	61	52
113	75	61	52
114	75	60	52
114	74	60	51
113	74	61	51
113	75	61	50
114	77	60	48
116	77	58	48
116	77	58	48
117	76	58	51
117	76	58	52
117	75	58	54
117	76	58	54
117	75	58	54
116	76	60	55
115	75	60	57
115	76	61	56
114	76	62	56
113	76	62	55
113	76	62	55
112	76	63	53
113	76	63	53
113	77	63	53
113	76	63	54
113	76	63	53
113	76	63	53
114	76	64	53
115	75	63	54
116	75	63	53
117	74	63	54
118	74	63	51
120	73	62	50
