259.0	126.0	15.0	41.0
259	127	15	39
258	127	15	39
257	127	15	40
257	128	16	40
256	127	17	41
256	128	17	40
256	127	16	41
256	127	16	41
257	128	15	39
257	128	15	39
257	128	15	39
257	128	17	40
258	128	15	39
258	128	16	40
259	128	16	41
260	128	16	40
260	127	17	41
261	128	15	39
261	128	16	40
261	128	16	41
261	129	16	39
261	130	16	39
262	130	15	40
263	129	16	41
264	128	16	41
265	127	16	41
266	127	16	42
266	128	15	41
266	128	15	41
266	128	16	41
266	129	16	40
267	129	16	40
267	129	15	39
267	129	15	40
267	129	16	40
268	129	16	40
267	129	16	40
267	129	15	40
267	130	16	40
267	131	17	39
267	130	16	40
268	130	15	40
267	130	15	39
267	131	16	40
267	131	16	40
268	130	16	41
268	130	16	41
269	131	15	40
269	131	15	39
269	131	15	40
269	132	15	39
269	132	15	39
270	132	15	39
270	132	15	40
270	133	16	41
270	132	15	40
270	132	15	39
270	132	15	39
270	132	16	41
269	132	15	39
269	132	16	41
268	132	15	40
268	133	15	39
268	134	17	39
268	135	18	37
269	133	17	39
270	132	17	35
270	125	19	36
270	117	18	36
269	108	18	34
265	95	20	35
262	81	20	36
260	70	21	35
256	56	23	37
259	44	21	41
262	33	20	43
264	30	20	41
266	22	21	43
270	21	19	40
274	16	19	43
278	15	20	42
283	6	18	50
288	4	17	52
293	5	18	51
297	2	20	54
301	6	22	49
305	9	20	45
308	5	21	48
309	3	21	50
312	3	19	49
313	4	21	48
314	3	20	48
315	3	19	48
314	1	21	50
315	0	19	52
314	2	19	48
313	2	17	46
311	2	17	45
306	0	19	46
303	0	20	43
299	0	22	40
296	0	24	37
293	0	24	34
291	0	23	31
290	0	23	28
291	0	22	27
291	0	21	25
292	0	19	23
293	0	20	24
294	0	21	25
296	0	20	27
298	0	21	28
301	0	19	31
304	0	20	34
307	0	20	37
310	0	20	41
314	0	19	44
317	0	20	48
323	1	18	49
327	2	20	50
331	4	20	49
335	3	21	54
339	15	23	45
342	20	22	45
345	24	24	45
349	21	21	53
352	33	20	43
352	37	22	45
353	43	20	42
353	49	23	42
353	52	24	44
355	55	22	43
355	57	22	46
356	62	20	46
355	66	21	44
355	69	21	42
354	71	20	41
352	67	20	44
350	68	20	44
346	70	20	42
342	72	19	38
340	65	17	43
335	69	19	38
334	64	18	39
330	60	22	40
330	60	19	38
329	53	22	43
328	54	23	42
329	56	22	41
330	59	22	38
335	59	20	41
341	62	19	40
345	65	20	40
353	60	16	46
357	56	18	53
362	71	18	42
366	74	20	42
369	68	19	50
371	71	21	47
374	85	21	35
374	83	22	38
374	85	22	36
374	84	22	35
371	75	21	44
370	70	20	46
367	75	21	40
221.5463	84.85512	15.206941	39.331306
358	69	19	41
352	61	19	48
345	54	18	53
340	59	17	44
220.47966	84.32069	15.188873	39.636032
327	48	18	47
318	49	21	41
220.70625	84.61577	15.240747	39.419662
308	35	20	44
302	33	22	41
298	33	22	39
295	25	22	44
292	24	23	42
292	22	22	44
292	22	25	44
296	24	23	42
300	21	24	48
304	34	23	38
311	33	23	41
317	36	22	43
220.62343	85.136696	15.399105	39.416363
220.83075	85.14618	15.26017	39.5633
339	50	19	43
340	52	25	45
347	57	23	42
351	61	24	41
353	62	25	43
356	64	23	42
221.32126	84.92831	15.0974045	39.69399
362	70	25	43
363	72	24	43
364	70	22	47
365	76	24	43
366	80	23	41
365	75	23	45
360	73	25	45
356	71	22	45
352	68	20	46
343	62	20	47
337	65	18	39
329	60	20	39
323	56	20	39
317	47	20	40
219.9908	87.82427	14.982138	39.53664
308	31	19	44
304	35	19	36
301	24	19	45
298	27	21	40
299	25	21	42
301	25	19	44
303	29	19	43
219.61255	87.613976	15.157347	39.22029
219.82417	87.510635	14.957049	39.381657
219.75732	87.24255	15.054506	39.50739
219.42337	87.18346	14.970248	39.434727
218.55193	87.33979	15.254915	39.53565
218.37918	86.89108	15.182002	39.626957
218.70517	87.24669	15.310124	39.454506
218.16823	87.578186	14.980704	39.499477
218.68054	87.07599	15.07443	39.506557
219	86	15	39
218	87	15	39
219	87	15	39
218	87	15	39
218	86	14	39
218	86	16	39
218	87	15	39
218	86	14	39
218	86	15	39
218	86	15	39
217	86	15	39
217	86	15	39
217	86	15	39
217	86	15	39
218	86	15	38
218	86	15	39
217	86	14	39
217	86	15	39
218	86	14	39
218	86	15	39
219	86	15	39
219	86	14	39
219	85	15	40
219	86	15	39
219	86	15	38
219	85	15	40
219	86	15	39
218	86	15	39
216	87	15	39
216	88	15	38
216	87	15	37
216	87	15	39
217	85	16	41
217	87	15	39
216	88	15	37
216	88	15	38
216	87	16	39
217	87	15	39
217	87	15	39
217	88	15	39
218	88	15	41
218	87	15	41
218	87	15	39
217	87	15	39
217	87	15	39
216	87	15	39
215	87	15	39
216	87	15	39
215	87	15	39
214	87	15	39
214	87	15	39
213	87	15	39
214	87	15	39
213	86	15	39
212	86	15	39
213	86	15	39
212	86	15	39
213	85	15	38
214	85	15	39
214	83	15	39
214	83	15	39
213	85	15	39
212	86	16	38
213	85	15	38
212	85	15	39
213	84	15	39
213	84	15	39
213	85	15	39
213	85	15	38
213	85	15	39
213	83	15	40
213	85	15	39
213	84	15	39
213	84	15	39
212	84	15	39
213	83	15	41
213	84	15	39
213	84	15	39
213	85	15	39
214	84	15	39
214	84	15	39
214	84	16	41
215	84	14	39
215	85	15	38
214	85	15	39
214	85	15	39
214	85	15	39
214	85	15	39
215	85	15	38
214	85	15	39
214	85	15	39
214	85	15	39
214	85	15	39
214	85	15	39
212	85	15	39
212	84	15	39
212	84	15	39
212	84	15	39
212	84	15	39
211	84	15	39
212	83	15	39
212	83	15	39
212	83	15	39
212	84	15	36
212	84	15	39
213	84	15	39
213	84	15	37
214	84	15	39
214	84	15	37
214	83	15	39
214	84	15	39
214	84	15	39
215	83	14	39
215	84	14	39
215	83	15	39
215	85	15	39
214	84	14	39
212	83	19	41
202.92374	113.83528	40.363907	57.80191
202.47295	114.65282	41.550102	58.81753
202.74829	114.66655	41.422546	59.134975
202.68779	113.71334	41.318882	59.778362
202.06326	114.88075	41.150887	58.625854
202.26646	114.204025	41.657967	60.028534
202.65874	114.12355	41.591064	59.593414
214	87	15	38
215	87	14	38
215	88	14	36
215	88	15	35
215	86	15	37
214	87	16	36
202.95065	114.84993	41.370525	60.347313
202.4329	112.66719	40.73502	62.273598
213	86	16	37
213	85	15	37
213	85	15	38
213	86	15	39
213	86	15	39
212	86	16	40
212	87	15	39
212	87	15	39
211	89	16	38
212	87	15	40
213	86	15	39
213	83	16	39
214	84	15	39
214	84	15	39
213	83	14	39
213	83	15	37
212	83	16	37
211	83	15	40
210	84	16	39
210	84	15	40
209	84	15	38
208	84	15	40
208	83	15	40
208	84	15	39
208	84	15	40
208	84	15	40
209	84	15	39
209	85	15	37
209	85	16	38
210	85	15	39
211	83	15	39
211	83	15	39
211	83	15	39
211	83	15	39
209	83	14	39
209	83	15	39
209	82	15	40
209	82	14	39
208	83	16	38
208	83	15	39
208	83	15	38
208	83	17	40
209	83	15	40
209	83	16	37
210	82	14	40
209	82	17	39
210	82	15	37
210	82	15	40
209	82	17	39
207	84	16	39
207	84	14	39
208	84	15	39
208	84	15	40
209	84	16	39
209	84	17	39
210	84	15	39
210	84	14	39
210	84	16	39
210	84	16	40
210	84	14	39
210	83	14	39
210	84	16	39
209	84	15	39
211	84	15	39
210	83	15	39
210	83	16	39
210	83	15	39
211	83	15	39
211	83	15	39
211	82	15	39
211	83	15	39
211	83	14	39
