386.0	174.0	7.0	12.0
386	174	7	11
385	174	6	12
385	175	6	11
385	175	6	12
384	174	7	11
383	176	7	11
382	174	8	13
382	175	10	8
382	174	7	13
382	174	7	13
380	173	9	14
379	172	9	12
379	172	8	13
380	173	10	11
380	173	10	12
385	174	9	9
384	175	13	10
404	171	8	16
380	164	10	9
383	165	10	8
378.857	165.6532	18.79722	15.604812
375	174	8	11
374	174	9	12
374	175	7	12
374	174	7	13
373	175	8	13
373	175	7	13
372	174	8	14
371	174	8	14
371	174	8	14
371	173	8	16
370	174	8	15
370	173	8	15
369	175	8	13
369	175	7	13
368	175	8	14
368	175	7	13
367	174	7	14
365	173	9	16
365	174	9	15
364	173	8	16
364	174	9	15
363	174	9	16
363	174	8	15
363	174	8	15
362	174	9	15
361	174	8	15
360	174	9	16
360	174	8	16
358	173	9	17
359	173	8	17
358	173	9	17
356	176	10	11
356	176	10	11
355	175	12	11
354	174	13	12
356	173	8	16
355	171	11	18
355	173	8	17
353	172	10	18
353	172	11	19
352	172	10	18
351	171	10	19
348	174	11	14
347	171	10	19
345	170	11	20
345	170	11	20
345	170	11	19
342	170	12	20
341	169	13	21
339	171	10	19
342	174	11	14
335	169	12	22
335	168	13	23
332	169	13	23
329	168	13	24
336	170	12	21
338	173	11	15
337	175	11	13
335	176	11	12
334	175	12	13
334	175	12	12
333	175	11	14
331	175	11	15
330	175	11	14
330	175	12	12
328	175	12	13
328	176	12	12
326	176	11	12
326	174	11	13
324	170	12	17
323	174	12	14
322	171	12	18
321	171	12	17
319	173	12	15
319	175	12	12
318	176	12	12
317	175	12	13
315	176	12	13
314	176	13	13
313	175	13	13
312	175	12	14
311	176	13	13
309	175	14	13
308	175	14	13
306	176	13	12
306	175	13	12
305	175	12	12
305	174	10	20
301	175	13	12
300	175	12	13
298	175	12	12
297	175	13	12
296	176	13	13
295	174	12	13
291	173	13	14
291	173	13	15
290	172	13	17
289	172	12	22
287	170	13	25
287	170	13	25
283	170	13	19
283	171	14	24
282	171	13	25
280	171	12	19
278	170	12	21
276	172	14	17
276	172	12	23
275	172	12	24
269	174	15	16
267	174	16	15
269	172	13	24
265	174	14	17
266	174	11	22
263	172	13	26
262	172	12	24
260	172	13	26
257	173	15	24
256	173	12	25
255	173	12	26
251	170	14	31
251	170	14	30
246	169	15	30
245	171	15	24
244	169	15	29
242	170	15	28
238	174	16	18
237	173	16	18
238	171	15	27
235	172	16	27
231	172	16	27
229	173	14	26
225	175	16	19
224	175	16	16
222	174	13	25
221	173	13	27
218	172	15	28
215	171	15	28
213	171	16	31
210	173	16	26
208	170	17	31
206	170	17	31
201	172	18	28
202	171	17	30
197	173	19	31
197	172	16	30
194	172	17	30
190	172	17	30
186	171	19	31
184	173	17	25
182	171	18	31
180	172	17	30
175	170	19	33
173	169	20	34
169	170	19	33
167	169	19	35
163	170	19	34
160	171	18	32
157	169	20	35
154	168	20	36
150	172	18	31
147	169	21	35
142	170	21	34
139	170	22	34
134	169	23	37
133	170	19	37
127	170	20	36
123	169	21	37
119	170	20	36
115	170	20	36
111	170	23	37
105	169	25	39
102	170	21	37
98	171	24	37
92	169	25	41
87	170	24	38
83	170	23	39
79	170	23	39
72	170	24	40
69	169	23	40
62	169	25	42
58	169	23	43
50	169	26	42
43	168	27	43
36	168	28	46
33	169	25	44
26	169	26	46
19	168	27	45
13	170	28	41
4	169	28	44
