269.0	95.0	45.0	39.0
270	94	43	40
269	95	44	39
268	95	45	40
269	95	43	40
268	97	44	40
268	98	44	40
268	101	44	39
268	103	44	39
270	108	43	40
268	109	44	39
268	112	44	39
267	113	44	39
265	114	44	39
264	114	44	39
262	113	44	39
261	112	43	40
259	111	43	40
256	110	43	40
255	110	43	40
253	110	43	40
251	111	42	40
250	113	43	41
249	116	42	40
248	119	42	40
247	121	41	40
245	125	41	41
245	129	41	41
245	133	41	40
245	136	40	40
246	140	40	40
246	143	42	39
247	146	42	40
250	149	41	39
249	151	42	39
250	152	41	39
250	153	41	39
252	153	40	39
252	152	40	40
253	153	41	39
254	152	41	40
254	153	41	39
255	153	40	40
255	153	41	40
255	154	41	39
255	154	41	39
256	156	41	39
256	157	41	38
257	157	41	38
256	158	41	38
255	158	41	39
255	159	41	38
256	161	40	38
256	162	40	38
256	163	40	38
257	164	40	38
258	166	41	37
261	168	40	38
262	171	39	37
261	172	41	37
261	173	40	37
259	173	40	37
258	173	40	37
256	172	40	37
256	171	40	37
255	171	41	36
256	171	40	36
256	170	40	36
256	167	41	36
257	165	40	36
258	162	40	37
258	161	39	36
257	157	41	37
258	156	40	36
257	153	40	37
255	150	40	36
255	148	39	36
255	146	37	35
254	147	37	35
255	148	36	35
254	149	36	34
252	148	36	34
252	147	35	34
251	144	33	34
248	141	33	34
243	136	34	33
241	132	33	33
239	129	34	33
237	126	34	33
235	123	34	33
232	118	33	33
232	116	32	33
230	114	33	33
230	113	33	33
227	112	33	32
226	110	32	34
224	110	33	32
224	109	32	33
223	108	32	32
219	107	33	32
219	104	33	33
217	103	33	30
216	99	32	32
214	94	33	32
213	89	33	31
213	85	31	31
209	82	34	30
212	78	30	28
206	76	33	22
206	77	31	18
206	69	29	20
203	69	27	19
190.69116	37.595375	44.44195	39.858097
193.48167	42.867073	40.88767	32.41372
193	45	35	25
191	45	36	26
190	46	35	27
190	47	35	28
189	49	35	28
189	51	34	29
188	53	35	28
187	56	35	27
189	57	34	26
189	57	33	26
188	56	34	26
187	55	35	25
187	53	35	26
188	51	35	26
188	51	35	22
190	50	33	20
188	48	35	24
188	47	35	24
189	47	35	24
187	44	40	31
187	47	35	30
187	49	35	27
185	51	36	30
154.92798	25.556488	83.64321	65.31575
338.9566	50.567253	42.629528	47.99939
339.02325	49.527214	50.830418	48.86481
338.1624	49.76802	51.023804	48.121853
336.18445	50.594635	51.124557	47.833523
334.87305	51.382088	50.900734	47.881786
333.46738	52.16922	50.590786	47.20853
332.88672	52.48352	50.515144	47.243313
187	79	31	27
182	78	35	30
187	81	31	29
185	80	33	32
184	79	32	33
185	80	31	33
184	82	31	33
183	80	31	35
180	83	33	33
179	84	33	33
181	87	30	32
176	87	34	33
178	88	31	32
177	90	31	31
175	90	32	33
173	91	33	32
173	92	32	32
173	92	30	32
174	92	29	31
170	93	32	32
167	94	34	32
166	94	34	33
170	96	30	32
167	96	32	32
169	98	30	31
169	99	29	31
171	99	28	33
173	101	26	31
171	101	27	32
172	100	27	33
173	101	27	31
170	101	29	32
171	102	28	32
170	103	29	31
168	102	31	32
165	102	34	33
165	103	35	33
165	104	35	34
163	106	37	34
164	109	37	34
165	111	36	33
166	113	37	34
166	116	37	34
167	120	36	33
167	121	36	34
167	123	37	36
168	124	36	36
167	126	38	35
168	127	38	36
170	128	36	35
169	127	37	35
169	127	38	35
169	125	37	36
170	125	37	36
170	125	37	36
170	125	38	36
171	126	38	35
171	127	37	35
172	128	37	36
171	129	38	37
171	130	38	38
171	130	38	38
170	129	39	39
170	129	40	38
168	128	42	39
170	125	40	38
169	122	41	39
168	119	42	39
166	111	43	41
165	107	44	39
169	99	41	39
168	94	41	40
167	86	42	41
167	83	42	41
166	76	42	41
166	72	41	41
166	68	41	39
165	64	42	40
164	59	43	41
164	55	42	39
164	52	43	40
163	47	43	41
164	45	42	40
163	42	43	41
163	41	43	40
163	40	43	40
162	38	43	40
161	38	44	40
162	38	43	39
162	37	42	40
162	37	42	40
161	37	43	39
161	37	43	40
162	38	42	40
161	38	43	41
162	38	43	40
162	37	43	40
162	36	43	40
162	35	42	41
162	34	43	41
162	33	43	41
162	34	44	42
163	37	43	40
164	39	42	40
166	45	41	39
165	48	42	41
165	55	43	40
164	60	42	41
162	68	43	40
163	75	43	41
164	81	42	41
162	90	41	40
158	98	42	40
158	103	42	41
156	111	42	40
157	118	42	39
156	123	41	39
155	129	41	40
152	133	43	40
150	137	43	40
153	143	41	39
151	147	43	39
151	152	41	39
151	154	40	40
151	157	40	38
149	159	41	38
148	161	40	37
146	162	41	38
147	162	39	38
146	162	39	38
146	162	39	37
146	161	37	37
143	160	39	36
141	158	40	36
142	156	37	37
141	153	36	36
140	151	37	36
139	148	36	36
140	146	35	35
140	144	33	33
138	139	34	34
135	136	36	35
135	133	35	34
135	129	34	33
133	127	36	34
133	124	35	33
133	120	34	33
132	114	35	35
132	113	36	33
131	111	36	33
131	106	38	35
136	103	32	33
137	103	30	31
130	90	40	40
145	96	25	30
210.859	58.11085	47.65134	49.27038
210.5953	58.37538	48.132385	50.695084
210.14474	59.38766	47.25682	50.262566
209.2369	60.631775	47.00657	49.826553
208.6785	60.874084	47.94928	50.72093
209.02034	62.011234	48.154118	49.80271
209.22919	63.727978	47.37963	49.033424
210.14682	63.28675	47.91766	49.559223
210.443	63.75669	48.801773	50.208363
211.01698	63.497063	49.00411	51.170727
211.6681	63.440033	48.434296	51.503754
