187.0	58.0	136.0	213.0
189	57	136	213
190	57	134	214
191	57	135	215
193	58	137	214
193	58	138	214
191	58	138	214
190	58	142	214
190	58	142	214
190	58	143	214
192	58	146	214
190	59	150	213
191	58	152	214
193	56	151	215
192	58	154	214
192	58	153	214
193	59	155	213
197	57	150	213
196	60	156	212
197	59	156	213
200	60	154	212
203	61	153	211
204	61	149	211
207	61	146	211
207	62	147	210
211	62	141	210
211	63	142	209
208	63	146	209
206	63	147	209
204	63	147	209
205	64	145	208
203	63	147	209
203	63	148	209
202	64	149	208
201	64	150	208
198	64	153	208
202	64	151	208
200	64	153	208
197	65	155	207
198	64	154	208
198	65	155	207
198	65	155	207
199	65	154	207
198	65	153	207
198	66	154	206
197	66	156	206
198	66	153	206
199	66	152	206
198	66	154	206
199	66	154	206
198	64	153	208
200	65	153	207
198	65	153	207
201	65	152	207
203	63	147	208
201	64	149	208
198	64	153	208
200	66	151	206
202	62	149	210
202	65	151	207
203	63	147	209
203	63	148	208
204	63	147	208
205	62	146	209
202	62	148	209
202	64	148	208
202	63	148	209
202	62	149	209
202	64	148	207
200	63	150	209
199	63	151	209
200	64	150	208
205	62	146	210
205	63	145	208
204	63	146	209
204	63	146	208
202	64	146	208
199	63	150	208
199	62	152	210
203	63	149	208
206	64	146	208
201	64	148	207
197	64	153	207
203	64	151	208
201	63	151	208
197	63	153	209
196	59	158	215
205	63	148	209
207	65	147	207
207	65	147	207
203	63	151	209
207	63	149	209
207	63	150	209
208	63	150	208
209	63	151	209
210	63	152	209
211	63	152	209
213	61	153	211
218	62	149	210
221	62	148	209
221	62	151	210
226	62	149	208
227	62	154	208
230	62	148	207
227	60	159	210
234	62	149	206
239	63	149	209
241	64	148	208
241	61	143	207
245	62	139	207
247	64	137	206
249	64	134	202
252	64	131	203
256	66	134	206
257	67	131	205
256	67	130	205
257	68	131	204
263	67	113	201
259	68	123	198
256	67	130	201
253	66	139	203
248	65	142	204
239	63	152	206
248	66	145	205
252	68	143	204
253	62	142	210
254	64	139	208
255	65	136	207
245	57	145	213
254	61	140	211
252	60	141	212
250	59	142	213
247	56	145	215
248	55	142	215
252	56	136	213
256	55	129	214
257	57	133	215
261	57	121	213
260	56	116	212
258	55	119	214
256	56	120	213
251	56	128	213
246	55	134	215
244	56	138	215
243	55	143	215
243	57	144	213
240	56	147	213
241	55	146	214
241	55	147	214
241	55	147	214
242	56	145	215
242	56	144	215
243	54	143	215
245	55	141	213
246	57	139	212
245	60	144	212
246	60	141	212
249	57	136	215
251	58	133	213
252	57	133	214
252	58	134	212
253	59	132	212
253	58	130	212
252	58	135	211
250	59	136	210
248	57	137	213
