243.0	240.0	36.0	18.0
243	240	37	17
247	239	37	16
250	238	37	17
255	235	36	16
258	234	36	15
261	233	37	15
263	225	39	20
267	227	36	15
270	225	35	16
277	220	33	15
278	218	36	16
281	211	34	21
284	209	36	18
287	206	33	16
289	203	34	16
290	197	36	16
294	191	35	17
294	188	35	16
295	184	35	14
297	178	36	16
298	169	36	16
300	165	35	16
300	161	35	16
300	158	35	17
301	157	35	16
301	156	35	16
300	154	35	17
301	152	35	16
300	151	35	15
300	148	35	16
300	146	35	15
299	146	35	14
297	141	35	13
297	136	35	16
295	135	36	13
294	133	37	13
295	130	36	15
295	130	36	15
295	127	35	15
294	127	36	13
294	125	36	13
294	122	37	13
295	118	37	14
294	115	36	15
296	114	36	14
295	110	36	14
295	107	37	14
295	103	37	15
295	100	36	15
295	96	36	15
295	93	36	16
294	90	36	15
294	87	35	15
292	81	35	17
291	79	36	15
288	75	36	15
287	72	37	15
286	66	37	17
298	66	24	15
282	62	35	17
279	62	35	17
280	60	35	18
277	55	36	20
275	55	36	16
273	57	36	18
270	52	36	17
268	50	35	18
262	47	35	17
259	45	35	18
256	44	35	17
255	43	34	15
250	40	34	17
248	37	33	17
245	37	33	16
241	35	35	15
238	31	35	17
234	29	34	16
231	29	34	14
226	22	34	14
223	19	34	15
219	16	34	15
217	16	35	15
213	16	35	13
211	18	35	10
210	16	34	13
208	14	34	13
205	13	34	15
203	14	33	13
200	15	34	13
199	16	33	13
196	16	34	13
194	17	34	13
189	17	34	14
187	21	33	12
184	21	33	13
183	23	32	13
182	23	32	14
178	29	33	12
176	31	34	13
177	33	31	14
176	37	29	13
174	37	32	14
174	43	32	12
174	47	33	12
173	52	32	12
174	55	32	11
174	61	32	11
174	63	33	13
179	66	28	14
179	68	30	14
178	73	31	12
179	73	27	14
182	75	29	16
182	77	34	18
188	82	27	12
187	85	30	11
186	86	32	16
194	89	26	12
197	91	25	13
192	93	33	21
196	93	29	14
197	96	30	14
201	97	30	15
203	99	28	14
203	102	31	13
206	103	31	13
207	105	33	13
211	108	27	12
213	108	26	13
214	108	29	15
215	108	32	20
200.10663	104.43457	72.288086	69.61194
166.40637	219.23099	83.36233	34.070694
183.7111	229.44293	55.522076	21.91845
